#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.UDAFilt.2ef56939-a9fc-4def-8d3d-5b6385a5e759_Trajectory.txt
# RunID         : PySara
# ObjectID      : 2ef56939-a9fc-4def-8d3d-5b6385a5e759
# ObjectName    : UDAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      2.502      0.000      0.000    0.01507   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.128        16074.585      2.502      0.000      0.000    0.01505   24.79271           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.118        16077.751      2.502      0.000      0.000    0.01494   24.75987           -0.90658       83.67378         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.094        16084.770      2.501      0.000      0.000    0.01468   24.68390           -0.91222       83.66317         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.070        16091.766      2.500      0.000      0.000    0.01441   24.60127           -0.91833       83.65260         2.647e-05 
  2228.750          77.561     -8.412   -128.443            7.045        16098.738      2.499      0.000      0.000    0.01415   24.51753           -0.92493       83.64209         2.696e-05 
  2229.750          77.447     -8.405   -128.381            7.021        16105.685      2.498      0.000      0.000    0.01389   24.43267           -0.93201       83.63161         2.746e-05 
  2230.750          77.332     -8.398   -128.318            6.996        16112.609      2.498      0.000      0.000    0.01363   24.34668           -0.93959       83.62119         2.798e-05 
  2231.750          77.217     -8.391   -128.256            6.971        16119.508      2.497      0.000      0.000    0.01338   24.25954           -0.94767       83.61082         2.851e-05 
  2232.750          77.102     -8.384   -128.194            6.945        16126.381      2.496      0.000      0.000    0.01313   24.17125           -0.95626       83.60050         2.905e-05 
  2233.750          76.985     -8.377   -128.132            6.919        16133.230      2.496      0.000      0.000    0.01289   24.08179           -0.96537       83.59023         2.960e-05 
  2234.750          76.868     -8.370   -128.071            6.893        16140.053      2.496      0.000      0.000    0.01265   23.99114           -0.97501       83.58001         3.016e-05 
  2235.750          76.751     -8.363   -128.009            6.867        16146.851      2.495      0.000      0.000    0.01241   23.89928           -0.98518       83.56984         3.074e-05 
  2236.750          76.632     -8.357   -127.948            6.839        16153.622      2.495      0.000      0.000    0.01217   23.80274           -0.99591       83.55973         3.134e-05 
  2237.750          76.513     -8.350   -127.887            6.807        16160.363      2.495      0.000      0.000    0.01194   23.69041           -1.00725       83.54967         3.195e-05 
  2238.750          76.393     -8.343   -127.827            6.767        16167.068      2.494      0.000      0.000    0.01171   23.55517           -1.01933       83.53969         3.257e-05 
  2239.750          76.272     -8.336   -127.767            6.718        16173.730      2.494      0.000      0.000    0.01149   23.38692           -1.03231       83.52979         3.321e-05 
  2240.750          76.151     -8.329   -127.707            6.653        16180.336      2.494      0.000      0.000    0.01126   23.16699           -1.04647       83.52000         3.387e-05 
  2241.750          76.029     -8.323   -127.648            6.560        16186.864      2.494      0.000      0.000    0.01105   22.85491           -1.06225       83.51040         3.454e-05 
  2242.750          75.908     -8.316   -127.591            6.403        16193.268      2.494      0.000      0.000    0.01083   22.33260           -1.08062       83.50112         3.522e-05 
  2243.750          75.791     -8.310   -127.536            5.943        16199.362      2.494      0.000      0.000    0.01063   20.85010           -1.10546       83.49312         3.589e-05 
