#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SAsupp7.82a9c3bc-6493-40b4-aea1-a7997396f57c_Trajectory.txt
# RunID         : PySara
# ObjectID      : 82a9c3bc-6493-40b4-aea1-a7997396f57c
# ObjectName    : SAsupp7
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      2.922      0.000      0.000    0.16658   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      2.921      0.000      0.000    0.16643   24.79114           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.328        14842.763      2.917      0.000      0.000    0.16574   24.79030           -0.50527       85.64400         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.326        14849.986      2.909      0.000      0.000    0.16416   24.78834           -0.50648       85.63187         2.562e-06 
  2055.650          92.095     -9.466   -139.683            7.323        14857.205      2.900      0.000      0.000    0.16248   24.78620           -0.50773       85.61975         2.588e-06 
  2056.650          92.030     -9.461   -139.618            7.320        14864.422      2.892      0.000      0.000    0.16081   24.78402           -0.50904       85.60763         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.318        14871.636      2.883      0.000      0.000    0.15915   24.78180           -0.51040       85.59553         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.315        14878.848      2.874      0.000      0.000    0.15751   24.77953           -0.51182       85.58344         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.312        14886.057      2.865      0.000      0.000    0.15587   24.77723           -0.51328       85.57137         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.310        14893.264      2.856      0.000      0.000    0.15425   24.77488           -0.51480       85.55930         2.727e-06 
  2061.650          91.702     -9.436   -139.291            7.307        14900.468      2.848      0.000      0.000    0.15264   24.77248           -0.51637       85.54724         2.756e-06 
  2062.650          91.636     -9.431   -139.225            7.304        14907.669      2.839      0.000      0.000    0.15104   24.77003           -0.51800       85.53519         2.786e-06 
  2063.650          91.570     -9.426   -139.160            7.301        14914.867      2.830      0.000      0.000    0.14946   24.76753           -0.51968       85.52316         2.815e-06 
  2064.650          91.504     -9.421   -139.095            7.298        14922.063      2.821      0.000      0.000    0.14788   24.76499           -0.52142       85.51113         2.846e-06 
  2065.650          91.438     -9.415   -139.029            7.295        14929.256      2.812      0.000      0.000    0.14631   24.76239           -0.52321       85.49912         2.876e-06 
  2066.650          91.371     -9.410   -138.964            7.293        14936.446      2.803      0.000      0.000    0.14476   24.75973           -0.52506       85.48712         2.907e-06 
  2067.650          91.304     -9.405   -138.899            7.290        14943.634      2.794      0.000      0.000    0.14322   24.75702           -0.52697       85.47513         2.939e-06 
  2068.650          91.237     -9.400   -138.834            7.287        14950.819      2.785      0.000      0.000    0.14168   24.75425           -0.52893       85.46314         2.971e-06 
  2069.650          91.169     -9.395   -138.768            7.284        14958.000      2.776      0.000      0.000    0.14016   24.75143           -0.53094       85.45118         3.003e-06 
  2070.650          91.102     -9.390   -138.703            7.281        14965.179      2.767      0.000      0.000    0.13865   24.74854           -0.53302       85.43922         3.036e-06 
  2071.650          91.034     -9.385   -138.638            7.278        14972.356      2.757      0.000      0.000    0.13715   24.74559           -0.53515       85.42727         3.070e-06 
  2072.650          90.966     -9.379   -138.573            7.275        14979.529      2.748      0.000      0.000    0.13565   24.74258           -0.53734       85.41534         3.104e-06 
  2073.650          90.897     -9.374   -138.508            7.272        14986.699      2.739      0.000      0.000    0.13417   24.73949           -0.53959       85.40341         3.138e-06 
  2074.650          90.829     -9.369   -138.443            7.269        14993.867      2.730      0.000      0.000    0.13270   24.73635           -0.54190       85.39150         3.173e-06 
  2075.650          90.760     -9.364   -138.378            7.266        15001.031      2.721      0.000      0.000    0.13124   24.73313           -0.54427       85.37960         3.209e-06 
  2076.650          90.691     -9.359   -138.313            7.263        15008.193      2.711      0.000      0.000    0.12978   24.72983           -0.54670       85.36771         3.245e-06 
  2077.650          90.621     -9.353   -138.248            7.259        15015.352      2.702      0.000      0.000    0.12834   24.72647           -0.54919       85.35583         3.281e-06 
  2078.650          90.552     -9.348   -138.183            7.256        15022.507      2.693      0.000      0.000    0.12691   24.72303           -0.55174       85.34396         3.319e-06 
  2079.650          90.482     -9.343   -138.118            7.253        15029.660      2.684      0.000      0.000    0.12548   24.71951           -0.55435       85.33211         3.356e-06 
  2080.650          90.411     -9.338   -138.053            7.250        15036.809      2.674      0.000      0.000    0.12407   24.71590           -0.55702       85.32026         3.395e-06 
  2081.650          90.341     -9.332   -137.988            7.247        15043.956      2.665      0.000      0.000    0.12266   24.71222           -0.55976       85.30843         3.434e-06 
  2082.650          90.270     -9.327   -137.924            7.244        15051.099      2.655      0.000      0.000    0.12126   24.70845           -0.56255       85.29661         3.474e-06 
  2083.650          90.198     -9.322   -137.859            7.240        15058.240      2.646      0.000      0.000    0.11988   24.70459           -0.56542       85.28480         3.514e-06 
  2084.650          90.127     -9.316   -137.794            7.237        15065.377      2.637      0.000      0.000    0.11850   24.70064           -0.56834       85.27301         3.555e-06 
  2085.650          90.055     -9.311   -137.729            7.234        15072.511      2.627      0.000      0.000    0.11713   24.69660           -0.57133       85.26122         3.597e-06 
