#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RWheel1.63a9fa44-0b0d-449a-a8fd-6346d2c3bd5a_Trajectory.txt
# RunID         : PySara
# ObjectID      : 63a9fa44-0b0d-449a-a8fd-6346d2c3bd5a
# ObjectName    : RWheel1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      1.122      0.000      0.000    0.10405   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      1.121      0.000      0.000    0.10396   24.79172           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.330        14842.764      1.120      0.000      0.000    0.10352   24.79357           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.329        14849.988      1.116      0.000      0.000    0.10254   24.79782           -0.50644       85.63183         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.328        14857.211      1.113      0.000      0.000    0.10149   24.80240           -0.50763       85.61968         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.327        14864.434      1.109      0.000      0.000    0.10044   24.80698           -0.50883       85.60753         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.327        14871.657      1.106      0.000      0.000    0.09941   24.81157           -0.51004       85.59540         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.326        14878.878      1.102      0.000      0.000    0.09838   24.81616           -0.51127       85.58327         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.325        14886.099      1.099      0.000      0.000    0.09736   24.82076           -0.51251       85.57115         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.325        14893.320      1.095      0.000      0.000    0.09635   24.82536           -0.51377       85.55903         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.324        14900.539      1.091      0.000      0.000    0.09534   24.82997           -0.51504       85.54693         2.756e-06 
  2062.650          91.636     -9.431   -139.224            7.323        14907.759      1.088      0.000      0.000    0.09434   24.83457           -0.51633       85.53483         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.322        14914.977      1.084      0.000      0.000    0.09335   24.83917           -0.51763       85.52274         2.815e-06 
  2064.650          91.504     -9.420   -139.093            7.322        14922.195      1.081      0.000      0.000    0.09237   24.84376           -0.51895       85.51066         2.846e-06 
  2065.650          91.438     -9.415   -139.028            7.321        14929.412      1.077      0.000      0.000    0.09139   24.84835           -0.52028       85.49858         2.876e-06 
  2066.650          91.371     -9.410   -138.962            7.320        14936.628      1.074      0.000      0.000    0.09042   24.85294           -0.52162       85.48652         2.907e-06 
  2067.650          91.304     -9.405   -138.897            7.319        14943.844      1.070      0.000      0.000    0.08946   24.85751           -0.52299       85.47446         2.939e-06 
  2068.650          91.237     -9.400   -138.831            7.319        14951.059      1.067      0.000      0.000    0.08851   24.86207           -0.52436       85.46241         2.970e-06 
  2069.650          91.170     -9.395   -138.766            7.318        14958.274      1.063      0.000      0.000    0.08756   24.86663           -0.52576       85.45037         3.003e-06 
  2070.650          91.103     -9.390   -138.700            7.317        14965.488      1.060      0.000      0.000    0.08662   24.87116           -0.52716       85.43833         3.036e-06 
  2071.650          91.036     -9.384   -138.635            7.316        14972.701      1.056      0.000      0.000    0.08569   24.87568           -0.52859       85.42631         3.069e-06 
  2072.650          90.968     -9.379   -138.570            7.316        14979.913      1.052      0.000      0.000    0.08476   24.88019           -0.53003       85.41429         3.102e-06 
  2073.650          90.900     -9.374   -138.504            7.315        14987.125      1.049      0.000      0.000    0.08384   24.88467           -0.53148       85.40228         3.137e-06 
  2074.650          90.832     -9.369   -138.439            7.314        14994.336      1.045      0.000      0.000    0.08293   24.88914           -0.53296       85.39028         3.171e-06 
  2075.650          90.764     -9.363   -138.373            7.313        15001.546      1.042      0.000      0.000    0.08203   24.89358           -0.53444       85.37828         3.206e-06 
  2076.650          90.696     -9.358   -138.308            7.312        15008.756      1.038      0.000      0.000    0.08113   24.89799           -0.53595       85.36630         3.242e-06 
