#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Cylind1.baa15345-588e-44f0-ae31-4e212aae8951_Trajectory.txt
# RunID         : PySara
# ObjectID      : baa15345-588e-44f0-ae31-4e212aae8951
# ObjectName    : Cylind1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.706      0.000      0.000    0.00216   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      1.706      0.000      0.000    0.00216   24.79703           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.125        16077.753      1.706      0.000      0.000    0.00214   24.78428           -0.90656       83.67382         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.116        16084.787      1.706      0.000      0.000    0.00211   24.75464           -0.91193       83.66326         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.106        16091.811      1.706      0.000      0.000    0.00207   24.72215           -0.91750       83.65272         2.647e-05 
  2228.750          77.559     -8.412   -128.443            7.096        16098.827      1.706      0.000      0.000    0.00203   24.68897           -0.92326       83.64220         2.696e-05 
  2229.750          77.445     -8.405   -128.379            7.086        16105.832      1.706      0.000      0.000    0.00199   24.65508           -0.92921       83.63171         2.747e-05 
  2230.750          77.329     -8.398   -128.316            7.076        16112.828      1.706      0.000      0.000    0.00196   24.62047           -0.93537       83.62124         2.799e-05 
  2231.750          77.214     -8.391   -128.253            7.066        16119.813      1.706      0.000      0.000    0.00192   24.58512           -0.94173       83.61080         2.852e-05 
  2232.750          77.097     -8.384   -128.190            7.056        16126.789      1.706      0.000      0.000    0.00188   24.54902           -0.94829       83.60039         2.907e-05 
  2233.750          76.980     -8.377   -128.127            7.045        16133.754      1.706      0.000      0.000    0.00185   24.51216           -0.95507       83.59000         2.962e-05 
  2234.750          76.862     -8.370   -128.065            7.034        16140.709      1.706      0.000      0.000    0.00181   24.47452           -0.96206       83.57964         3.019e-05 
  2235.750          76.744     -8.363   -128.002            7.023        16147.653      1.706      0.000      0.000    0.00178   24.43608           -0.96927       83.56931         3.078e-05 
