#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.MAC-Y.4254dead-e5a1-4bbf-b2be-57fa9dcc73f6_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4254dead-e5a1-4bbf-b2be-57fa9dcc73f6
# ObjectName    : MAC-Y
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      1.406      0.000      0.000    0.04846   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      1.405      0.000      0.000    0.04842   24.79161           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.329        14842.764      1.404      0.000      0.000    0.04822   24.79293           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.328        14849.987      1.401      0.000      0.000    0.04776   24.79597           -0.50645       85.63183         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.327        14857.210      1.397      0.000      0.000    0.04727   24.79923           -0.50765       85.61969         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.326        14864.432      1.394      0.000      0.000    0.04678   24.80248           -0.50887       85.60755         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.325        14871.653      1.390      0.000      0.000    0.04630   24.80573           -0.51011       85.59542         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.324        14878.872      1.387      0.000      0.000    0.04582   24.80897           -0.51138       85.58330         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.323        14886.091      1.384      0.000      0.000    0.04535   24.81220           -0.51266       85.57119         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.322        14893.309      1.380      0.000      0.000    0.04488   24.81542           -0.51397       85.55908         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.321        14900.525      1.377      0.000      0.000    0.04441   24.81863           -0.51530       85.54699         2.756e-06 
  2062.650          91.636     -9.431   -139.225            7.319        14907.741      1.374      0.000      0.000    0.04394   24.82183           -0.51666       85.53490         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.318        14914.955      1.370      0.000      0.000    0.04348   24.82501           -0.51803       85.52282         2.815e-06 
