#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TWT1.684341d6-8ce2-4055-a592-2fc9912ddf09_Trajectory.txt
# RunID         : PySara
# ObjectID      : 684341d6-8ce2-4055-a592-2fc9912ddf09
# ObjectName    : TWT1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      0.981      0.000      0.000    0.01219   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      0.981      0.000      0.000    0.01217   24.79522           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.122        16077.752      0.981      0.000      0.000    0.01208   24.77400           -0.90657       83.67381         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.107        16084.780      0.981      0.000      0.000    0.01187   24.72481           -0.91206       83.66322         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.091        16091.792      0.981      0.000      0.000    0.01166   24.67110           -0.91785       83.65267         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.075        16098.789      0.981      0.000      0.000    0.01144   24.61646           -0.92396       83.64215         2.696e-05 
  2229.750          77.446     -8.405   -128.380            7.059        16105.770      0.981      0.000      0.000    0.01123   24.56088           -0.93039       83.63167         2.747e-05 
  2230.750          77.331     -8.398   -128.317            7.042        16112.735      0.981      0.000      0.000    0.01102   24.50434           -0.93715       83.62122         2.799e-05 
  2231.750          77.215     -8.391   -128.254            7.025        16119.684      0.981      0.000      0.000    0.01082   24.44682           -0.94423       83.61081         2.852e-05 
  2232.750          77.099     -8.384   -128.192            7.009        16126.616      0.981      0.000      0.000    0.01062   24.38831           -0.95166       83.60044         2.906e-05 
  2233.750          76.982     -8.377   -128.129            6.991        16133.532      0.981      0.000      0.000    0.01042   24.32880           -0.95942       83.59010         2.961e-05 
  2234.750          76.865     -8.370   -128.067            6.974        16140.430      0.981      0.000      0.000    0.01022   24.26826           -0.96754       83.57980         3.018e-05 
  2235.750          76.747     -8.363   -128.005            6.956        16147.312      0.981      0.000      0.000    0.01003   24.20669           -0.97600       83.56954         3.076e-05 
  2236.750          76.628     -8.356   -127.943            6.938        16154.176      0.981      0.000      0.000    0.00984   24.14340           -0.98483       83.55931         3.136e-05 
  2237.750          76.508     -8.349   -127.881            6.917        16161.020      0.981      0.000      0.000    0.00965   24.06991           -0.99406       83.54913         3.197e-05 
  2238.750          76.388     -8.342   -127.820            6.891        16167.842      0.981      0.000      0.000    0.00946   23.98130           -1.00376       83.53900         3.260e-05 
  2239.750          76.267     -8.335   -127.759            6.859        16174.635      0.981      0.000      0.000    0.00928   23.87081           -1.01404       83.52892         3.324e-05 
  2240.750          76.145     -8.328   -127.698            6.816        16181.391      0.981      0.000      0.000    0.00910   23.72584           -1.02507       83.51893         3.390e-05 
  2241.750          76.023     -8.322   -127.637            6.755        16188.095      0.981      0.000      0.000    0.00892   23.51832           -1.03714       83.50905         3.457e-05 
  2242.750          75.901     -8.315   -127.577            6.647        16194.716      0.981      0.000      0.000    0.00875   23.16213           -1.05091       83.49940         3.526e-05 
  2243.750          75.782     -8.308   -127.520            6.276        16201.098      0.981      0.000      0.000    0.00858   21.97594           -1.06940       83.49073         3.594e-05 
