#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ADCS-TXU.42ac1896-26e7-4c09-a918-9352b410a3d4_Trajectory.txt
# RunID         : PySara
# ObjectID      : 42ac1896-26e7-4c09-a918-9352b410a3d4
# ObjectName    : ADCS-TXU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      2.440      0.000      0.000    0.01037   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      2.440      0.000      0.000    0.01035   24.79737           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.126        16077.753      2.440      0.000      0.000    0.01027   24.78617           -0.90656       83.67382         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.118        16084.788      2.440      0.000      0.000    0.01010   24.76013           -0.91191       83.66326         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.109        16091.815      2.440      0.000      0.000    0.00991   24.73156           -0.91743       83.65273         2.647e-05 
  2228.750          77.559     -8.412   -128.443            7.100        16098.833      2.440      0.000      0.000    0.00973   24.70235           -0.92313       83.64221         2.696e-05 
  2229.750          77.445     -8.405   -128.379            7.092        16105.843      2.440      0.000      0.000    0.00955   24.67248           -0.92899       83.63172         2.747e-05 
  2230.750          77.329     -8.398   -128.316            7.083        16112.845      2.440      0.000      0.000    0.00937   24.64195           -0.93504       83.62125         2.799e-05 
  2231.750          77.213     -8.391   -128.253            7.073        16119.837      2.440      0.000      0.000    0.00920   24.61073           -0.94126       83.61080         2.852e-05 
  2232.750          77.097     -8.384   -128.190            7.064        16126.821      2.440      0.000      0.000    0.00903   24.57882           -0.94767       83.60038         2.907e-05 
  2233.750          76.980     -8.377   -128.127            7.055        16133.795      2.440      0.000      0.000    0.00886   24.54620           -0.95427       83.58998         2.962e-05 
  2234.750          76.862     -8.370   -128.064            7.045        16140.760      2.440      0.000      0.000    0.00869   24.51285           -0.96105       83.57961         3.020e-05 
  2235.750          76.743     -8.363   -128.001            7.036        16147.716      2.440      0.000      0.000    0.00853   24.47876           -0.96803       83.56927         3.078e-05 
  2236.750          76.624     -8.356   -127.939            7.026        16154.662      2.440      0.000      0.000    0.00836   24.44391           -0.97521       83.55894         3.138e-05 
  2237.750          76.504     -8.349   -127.876            7.016        16161.598      2.440      0.000      0.000    0.00820   24.40829           -0.98258       83.54865         3.199e-05 
  2238.750          76.384     -8.341   -127.814            7.005        16168.525      2.440      0.000      0.000    0.00804   24.37187           -0.99016       83.53838         3.262e-05 
  2239.750          76.262     -8.334   -127.751            6.995        16175.441      2.440      0.000      0.000    0.00789   24.33465           -0.99795       83.52814         3.327e-05 
  2240.750          76.140     -8.327   -127.689            6.984        16182.348      2.440      0.000      0.000    0.00773   24.29660           -1.00596       83.51792         3.393e-05 
  2241.750          76.017     -8.320   -127.627            6.974        16189.243      2.440      0.000      0.000    0.00758   24.25770           -1.01417       83.50774         3.461e-05 
  2242.750          75.893     -8.313   -127.565            6.963        16196.128      2.440      0.000      0.000    0.00743   24.21794           -1.02261       83.49758         3.530e-05 
  2243.750          75.768     -8.306   -127.503            6.951        16203.003      2.440      0.000      0.000    0.00729   24.17729           -1.03128       83.48745         3.601e-05 
  2244.750          75.643     -8.299   -127.441            6.940        16209.866      2.440      0.000      0.000    0.00714   24.13574           -1.04017       83.47734         3.675e-05 
  2245.750          75.516     -8.292   -127.379            6.929        16216.718      2.440      0.000      0.000    0.00700   24.09326           -1.04929       83.46727         3.750e-05 
