#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.OBA.85e4120f-9a7e-46f5-8a03-355a94c85ec0_Trajectory.txt
# RunID         : PySara
# ObjectID      : 85e4120f-9a7e-46f5-8a03-355a94c85ec0
# ObjectName    : OBA
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      2.849      0.000      0.000    0.13490   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      2.849      0.000      0.000    0.13478   24.79116           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.329        14842.763      2.845      0.000      0.000    0.13422   24.79039           -0.50527       85.64400         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.326        14849.986      2.837      0.000      0.000    0.13294   24.78861           -0.50647       85.63187         2.562e-06 
  2055.650          92.095     -9.466   -139.683            7.323        14857.205      2.828      0.000      0.000    0.13158   24.78667           -0.50773       85.61974         2.588e-06 
  2056.650          92.030     -9.461   -139.618            7.321        14864.422      2.819      0.000      0.000    0.13022   24.78469           -0.50903       85.60763         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.318        14871.637      2.810      0.000      0.000    0.12888   24.78267           -0.51039       85.59553         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.315        14878.849      2.801      0.000      0.000    0.12755   24.78061           -0.51180       85.58344         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.313        14886.059      2.792      0.000      0.000    0.12623   24.77851           -0.51326       85.57136         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.310        14893.265      2.783      0.000      0.000    0.12491   24.77637           -0.51477       85.55929         2.727e-06 
  2061.650          91.702     -9.436   -139.291            7.307        14900.470      2.774      0.000      0.000    0.12361   24.77418           -0.51634       85.54723         2.756e-06 
  2062.650          91.636     -9.431   -139.225            7.304        14907.672      2.765      0.000      0.000    0.12231   24.77195           -0.51795       85.53518         2.786e-06 
  2063.650          91.570     -9.426   -139.160            7.302        14914.871      2.756      0.000      0.000    0.12103   24.76967           -0.51962       85.52315         2.815e-06 
  2064.650          91.504     -9.421   -139.095            7.299        14922.067      2.747      0.000      0.000    0.11975   24.76734           -0.52135       85.51112         2.846e-06 
  2065.650          91.438     -9.415   -139.029            7.296        14929.261      2.738      0.000      0.000    0.11848   24.76497           -0.52313       85.49910         2.876e-06 
  2066.650          91.371     -9.410   -138.964            7.293        14936.452      2.729      0.000      0.000    0.11723   24.76254           -0.52496       85.48710         2.907e-06 
  2067.650          91.304     -9.405   -138.899            7.291        14943.640      2.720      0.000      0.000    0.11598   24.76005           -0.52685       85.47511         2.939e-06 
  2068.650          91.237     -9.400   -138.834            7.288        14950.826      2.711      0.000      0.000    0.11473   24.75751           -0.52879       85.46312         2.971e-06 
  2069.650          91.169     -9.395   -138.768            7.285        14958.009      2.702      0.000      0.000    0.11350   24.75492           -0.53079       85.45115         3.003e-06 
  2070.650          91.102     -9.390   -138.703            7.282        14965.189      2.693      0.000      0.000    0.11228   24.75226           -0.53284       85.43919         3.036e-06 
  2071.650          91.034     -9.385   -138.638            7.279        14972.366      2.684      0.000      0.000    0.11106   24.74955           -0.53495       85.42724         3.070e-06 
  2072.650          90.966     -9.379   -138.573            7.276        14979.541      2.674      0.000      0.000    0.10985   24.74677           -0.53712       85.41530         3.104e-06 
  2073.650          90.897     -9.374   -138.508            7.273        14986.712      2.665      0.000      0.000    0.10865   24.74393           -0.53935       85.40338         3.138e-06 
  2074.650          90.829     -9.369   -138.443            7.270        14993.881      2.656      0.000      0.000    0.10746   24.74102           -0.54163       85.39146         3.173e-06 
  2075.650          90.760     -9.364   -138.378            7.267        15001.047      2.647      0.000      0.000    0.10628   24.73805           -0.54397       85.37956         3.209e-06 
  2076.650          90.691     -9.359   -138.313            7.264        15008.210      2.638      0.000      0.000    0.10510   24.73500           -0.54637       85.36766         3.245e-06 
  2077.650          90.621     -9.353   -138.248            7.261        15015.370      2.629      0.000      0.000    0.10393   24.73188           -0.54883       85.35578         3.281e-06 
  2078.650          90.552     -9.348   -138.183            7.258        15022.527      2.620      0.000      0.000    0.10277   24.72869           -0.55135       85.34391         3.319e-06 
  2079.650          90.482     -9.343   -138.118            7.255        15029.682      2.610      0.000      0.000    0.10162   24.72542           -0.55393       85.33205         3.356e-06 
  2080.650          90.412     -9.338   -138.053            7.252        15036.833      2.601      0.000      0.000    0.10047   24.72207           -0.55657       85.32021         3.395e-06 
  2081.650          90.341     -9.332   -137.988            7.249        15043.981      2.592      0.000      0.000    0.09934   24.71864           -0.55927       85.30837         3.434e-06 
  2082.650          90.270     -9.327   -137.923            7.246        15051.127      2.583      0.000      0.000    0.09821   24.71513           -0.56203       85.29655         3.474e-06 
  2083.650          90.199     -9.322   -137.859            7.242        15058.269      2.574      0.000      0.000    0.09708   24.71153           -0.56485       85.28474         3.514e-06 
  2084.650          90.127     -9.316   -137.794            7.239        15065.408      2.564      0.000      0.000    0.09597   24.70784           -0.56774       85.27294         3.555e-06 
  2085.650          90.055     -9.311   -137.729            7.236        15072.544      2.555      0.000      0.000    0.09486   24.70406           -0.57068       85.26115         3.597e-06 
