#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPRM-internal.a75549bb-2a65-47e2-b257-1605baf8266e_Trajectory.txt
# RunID         : PySara
# ObjectID      : a75549bb-2a65-47e2-b257-1605baf8266e
# ObjectName    : EPRM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2180.456          81.914     -8.748   -131.611            7.041        15748.067      1.309      0.000      0.000    0.01719   24.36362           -0.88391       84.17654         1.320e-05 
  2180.556          81.904     -8.748   -131.605            7.040        15748.762      1.309      0.000      0.000    0.01716   24.36144           -0.88461       84.17545         1.322e-05 
  2181.006          81.855     -8.745   -131.576            7.036        15751.889      1.308      0.000      0.000    0.01704   24.35123           -0.88774       84.17057         1.332e-05 
  2182.006          81.745     -8.738   -131.514            7.027        15758.830      1.307      0.000      0.000    0.01675   24.32749           -0.89483       84.15974         1.355e-05 
  2183.006          81.635     -8.732   -131.451            7.018        15765.763      1.307      0.000      0.000    0.01645   24.30145           -0.90210       84.14892         1.380e-05 
  2184.006          81.524     -8.726   -131.388            7.009        15772.687      1.306      0.000      0.000    0.01615   24.27483           -0.90955       84.13811         1.405e-05 
  2185.006          81.413     -8.719   -131.326            6.999        15779.602      1.305      0.000      0.000    0.01586   24.24762           -0.91719       84.12733         1.431e-05 
  2186.006          81.300     -8.713   -131.263            6.990        15786.507      1.304      0.000      0.000    0.01556   24.21980           -0.92502       84.11655         1.458e-05 
  2187.006          81.187     -8.707   -131.201            6.980        15793.404      1.304      0.000      0.000    0.01528   24.19138           -0.93303       84.10580         1.486e-05 
  2188.006          81.073     -8.700   -131.139            6.971        15800.291      1.303      0.000      0.000    0.01499   24.16233           -0.94125       84.09506         1.514e-05 
  2189.006          80.958     -8.694   -131.077            6.961        15807.168      1.302      0.000      0.000    0.01471   24.13264           -0.94966       84.08434         1.543e-05 
  2190.006          80.842     -8.687   -131.015            6.951        15814.035      1.302      0.000      0.000    0.01443   24.10231           -0.95827       84.07364         1.573e-05 
  2191.006          80.725     -8.681   -130.953            6.940        15820.893      1.301      0.000      0.000    0.01416   24.07131           -0.96709       84.06296         1.603e-05 
  2192.006          80.608     -8.675   -130.891            6.930        15827.741      1.301      0.000      0.000    0.01388   24.03963           -0.97612       84.05229         1.635e-05 
  2193.006          80.489     -8.668   -130.829            6.919        15834.578      1.301      0.000      0.000    0.01362   24.00727           -0.98536       84.04164         1.667e-05 
  2194.006          80.370     -8.662   -130.767            6.909        15841.405      1.300      0.000      0.000    0.01335   23.97420           -0.99482       84.03101         1.700e-05 
  2195.006          80.249     -8.655   -130.706            6.894        15848.219      1.300      0.000      0.000    0.01309   23.92793           -1.00453       84.02037         1.734e-05 
  2196.006          80.128     -8.649   -130.644            6.855        15855.007      1.300      0.000      0.000    0.01283   23.80750           -1.01474       84.00957         1.769e-05 
