#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BEG2-internal.2f01df0a-6250-4783-bcf0-6852a4ec65b7_Trajectory.txt
# RunID         : PySara
# ObjectID      : 2f01df0a-6250-4783-bcf0-6852a4ec65b7
# ObjectName    : BEG2-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2159.361          83.968     -8.883   -132.966            7.095        15598.279      2.996      0.000      0.000    0.04053   24.42614           -0.80170       84.41154         9.397e-06 
  2159.461          83.958     -8.882   -132.959            7.095        15598.979      2.995      0.000      0.000    0.04047   24.42484           -0.80228       84.41044         9.411e-06 
  2159.911          83.913     -8.880   -132.931            7.092        15602.129      2.991      0.000      0.000    0.04020   24.41879           -0.80491       84.40547         9.474e-06 
  2160.911          83.813     -8.873   -132.868            7.085        15609.125      2.981      0.000      0.000    0.03959   24.40469           -0.81085       84.39444         9.621e-06 
  2161.911          83.713     -8.867   -132.804            7.079        15616.114      2.971      0.000      0.000    0.03893   24.38922           -0.81692       84.38343         9.782e-06 
  2162.911          83.611     -8.861   -132.741            7.072        15623.097      2.961      0.000      0.000    0.03829   24.37338           -0.82312       84.37244         9.947e-06 
  2163.911          83.509     -8.855   -132.678            7.065        15630.074      2.951      0.000      0.000    0.03765   24.35717           -0.82945       84.36146         1.012e-05 
  2164.911          83.407     -8.849   -132.615            7.058        15637.044      2.942      0.000      0.000    0.03701   24.34059           -0.83592       84.35049         1.029e-05 
  2165.911          83.303     -8.843   -132.552            7.052        15644.007      2.932      0.000      0.000    0.03639   24.32363           -0.84253       84.33954         1.047e-05 
  2166.911          83.199     -8.836   -132.489            7.045        15650.963      2.922      0.000      0.000    0.03577   24.30629           -0.84928       84.32861         1.065e-05 
  2167.911          83.095     -8.830   -132.426            7.037        15657.913      2.913      0.000      0.000    0.03515   24.28855           -0.85616       84.31768         1.084e-05 
  2168.911          82.989     -8.824   -132.363            7.030        15664.855      2.904      0.000      0.000    0.03454   24.27041           -0.86319       84.30678         1.103e-05 
  2169.911          82.883     -8.818   -132.301            7.023        15671.791      2.895      0.000      0.000    0.03394   24.25186           -0.87037       84.29589         1.122e-05 
  2170.911          82.776     -8.811   -132.238            7.016        15678.720      2.886      0.000      0.000    0.03335   24.23289           -0.87769       84.28501         1.142e-05 
  2171.911          82.668     -8.805   -132.175            7.008        15685.641      2.877      0.000      0.000    0.03276   24.21350           -0.88516       84.27415         1.163e-05 
  2172.911          82.559     -8.799   -132.113            6.997        15692.553      2.869      0.000      0.000    0.03217   24.18107           -0.89281       84.26330         1.184e-05 
  2173.911          82.450     -8.793   -132.051            6.947        15699.435      2.860      0.000      0.000    0.03160   24.03332           -0.90103       84.25242         1.205e-05 
