#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RFCU3.46348f4c-bc26-436c-86cd-62d76e5e8b9c_Trajectory.txt
# RunID         : PySara
# ObjectID      : 46348f4c-bc26-436c-86cd-62d76e5e8b9c
# ObjectName    : RFCU3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.441      0.000      0.000    0.01810   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      1.441      0.000      0.000    0.01807   24.79589           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.123        16077.752      1.440      0.000      0.000    0.01793   24.77781           -0.90657       83.67381         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.110        16084.782      1.439      0.000      0.000    0.01763   24.73587           -0.91201       83.66323         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.097        16091.799      1.438      0.000      0.000    0.01731   24.69006           -0.91772       83.65269         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.083        16098.803      1.437      0.000      0.000    0.01699   24.64344           -0.92370       83.64217         2.696e-05 
  2229.750          77.445     -8.405   -128.380            7.069        16105.793      1.436      0.000      0.000    0.01667   24.59599           -0.92995       83.63168         2.747e-05 
  2230.750          77.330     -8.398   -128.317            7.055        16112.769      1.435      0.000      0.000    0.01637   24.54769           -0.93648       83.62123         2.799e-05 
  2231.750          77.215     -8.391   -128.254            7.041        16119.732      1.434      0.000      0.000    0.01606   24.49853           -0.94330       83.61081         2.852e-05 
  2232.750          77.098     -8.384   -128.191            7.026        16126.681      1.433      0.000      0.000    0.01576   24.44849           -0.95040       83.60042         2.906e-05 
  2233.750          76.981     -8.377   -128.129            7.011        16133.615      1.432      0.000      0.000    0.01547   24.39755           -0.95779       83.59006         2.962e-05 
  2234.750          76.864     -8.370   -128.066            6.997        16140.534      1.432      0.000      0.000    0.01517   24.34569           -0.96549       83.57974         3.019e-05 
  2235.750          76.746     -8.363   -128.004            6.981        16147.439      1.431      0.000      0.000    0.01489   24.29290           -0.97348       83.56945         3.077e-05 
  2236.750          76.627     -8.356   -127.942            6.966        16154.329      1.430      0.000      0.000    0.01460   24.23916           -0.98178       83.55920         3.137e-05 
  2237.750          76.507     -8.349   -127.880            6.951        16161.204      1.430      0.000      0.000    0.01432   24.18444           -0.99040       83.54898         3.198e-05 
  2238.750          76.386     -8.342   -127.818            6.935        16168.064      1.429      0.000      0.000    0.01405   24.12873           -0.99933       83.53880         3.261e-05 
  2239.750          76.265     -8.335   -127.756            6.919        16174.908      1.429      0.000      0.000    0.01378   24.07201           -1.00859       83.52865         3.325e-05 
  2240.750          76.143     -8.328   -127.695            6.903        16181.736      1.428      0.000      0.000    0.01351   24.01424           -1.01817       83.51854         3.391e-05 
  2241.750          76.020     -8.321   -127.633            6.886        16188.548      1.428      0.000      0.000    0.01324   23.95541           -1.02810       83.50847         3.459e-05 
  2242.750          75.896     -8.314   -127.572            6.869        16195.344      1.428      0.000      0.000    0.01298   23.89551           -1.03836       83.49844         3.529e-05 
  2243.750          75.771     -8.307   -127.511            6.852        16202.123      1.427      0.000      0.000    0.01272   23.83449           -1.04897       83.48844         3.600e-05 
  2244.750          75.645     -8.300   -127.450            6.834        16208.885      1.427      0.000      0.000    0.01247   23.77058           -1.05994       83.47849         3.673e-05 
  2245.750          75.518     -8.293   -127.389            6.815        16215.628      1.427      0.000      0.000    0.01222   23.70023           -1.07130       83.46858         3.749e-05 
  2246.750          75.390     -8.286   -127.328            6.793        16222.351      1.427      0.000      0.000    0.01197   23.62183           -1.08309       83.45872         3.826e-05 
  2247.750          75.261     -8.279   -127.268            6.768        16229.051      1.427      0.000      0.000    0.01173   23.53370           -1.09536       83.44893         3.906e-05 
  2248.750          75.131     -8.273   -127.208            6.739        16235.725      1.427      0.000      0.000    0.01149   23.43358           -1.10818       83.43920         3.987e-05 
  2249.750          75.000     -8.266   -127.148            6.707        16242.369      1.427      0.000      0.000    0.01125   23.31832           -1.12164       83.42955         4.071e-05 
  2250.750          74.869     -8.259   -127.088            6.668        16248.978      1.427      0.000      0.000    0.01102   23.18339           -1.13584       83.41999         4.157e-05 
  2251.750          74.736     -8.252   -127.029            6.622        16255.545      1.427      0.000      0.000    0.01079   23.02182           -1.15094       83.41056         4.246e-05 
  2252.750          74.603     -8.245   -126.970            6.564        16262.061      1.427      0.000      0.000    0.01056   22.82226           -1.16713       83.40129         4.336e-05 
  2253.750          74.469     -8.239   -126.912            6.489        16268.511      1.426      0.000      0.000    0.01034   22.56417           -1.18474       83.39225         4.429e-05 
  2254.750          74.335     -8.232   -126.855            6.383        16274.872      1.426      0.000      0.000    0.01012   22.20449           -1.20429       83.38358         4.524e-05 
  2255.750          74.201     -8.225   -126.799            6.210        16281.094      1.426      0.000      0.000    0.00991   21.62616           -1.22690       83.37566         4.621e-05 
  2256.750          74.071     -8.219   -126.745            5.784        16287.017      1.426      0.000      0.000    0.00971   20.24288           -1.25629       83.37046         4.717e-05 
