2482.100	87.844	300.000	45.000	6.026	191265.713	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.482	45.0	6.026	191347.386	0.0	0.0	19134.739	1.0
2482.65	87.81	302.655	45.0	6.026	191727.005	0.0	0.0	105411.891	1.0
2483.65	87.748	307.5	45.0	6.026	192599.695	0.0	0.0	298011.586	1.0
2484.65	87.686	312.357	45.0	6.026	193540.893	0.0	0.0	491552.48	1.0
2485.65	87.624	317.226	45.0	6.026	194486.29	0.0	0.0	686038.77	1.0
2486.65	87.561	322.108	45.0	6.026	195436.068	0.0	0.0	881474.838	1.0
2487.65	87.498	327.002	45.0	6.026	196390.325	0.0	0.0	1077865.163	1.0
2488.65	87.436	331.908	45.0	6.026	197349.072	0.0	0.0	1275214.235	1.0
2489.65	87.373	336.826	45.0	6.026	198312.524	0.0	0.0	1473526.759	1.0
2490.65	87.309	341.756	45.0	6.026	199280.725	0.0	0.0	1672807.484	1.0
2491.65	87.246	346.698	45.0	6.026	200253.783	0.0	0.0	1873061.267	1.0
2492.65	87.182	351.652	45.0	6.026	201231.874	0.0	0.0	2074293.141	1.0
2493.65	87.119	356.618	45.0	6.026	202215.037	0.0	0.0	2276508.178	1.0
2494.65	87.055	361.595	45.0	6.026	203203.455	0.0	0.0	2479711.633	1.0
2495.65	86.991	366.581	45.0	6.026	204197.268	0.0	0.0	2683908.901	1.0
2496.65	86.926	371.576	45.0	6.026	205196.552	0.0	0.0	2889105.453	1.0
2497.65	86.862	376.58	45.0	6.026	206201.517	0.0	0.0	3095306.969	1.0
2498.65	86.797	381.592	45.0	6.026	207212.283	0.0	0.0	3302519.253	1.0
2499.65	86.732	386.61	45.0	6.026	208229.025	0.0	0.0	3510748.277	1.0
2500.65	86.667	391.635	45.0	6.026	209251.902	0.0	0.0	3720000.179	1.0
2501.65	86.601	396.667	45.0	6.026	210281.076	0.0	0.0	3930281.255	1.0
2502.65	86.536	401.704	45.0	6.026	211316.805	0.0	0.0	4141598.06	1.0
2503.65	86.47	406.746	45.0	6.026	212359.196	0.0	0.0	4353957.256	1.0
2504.65	86.404	411.794	45.0	6.026	213408.484	0.0	0.0	4567365.74	1.0
2505.65	86.338	416.846	45.0	6.026	214465.006	0.0	0.0	4781830.746	1.0
