2676.200	70.563	300.000	62.000	16.024	1552968.030	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.839	62.0	16.024	1550587.488	0.0	0.0	155058.749	1.0
2676.75	70.486	315.506	62.0	16.024	1539535.293	0.0	0.0	847849.63	1.0
2677.75	70.346	343.027	62.0	16.024	1514196.227	0.0	0.0	2362045.857	1.0
2678.75	70.205	369.709	62.0	16.024	1487009.772	0.0	0.0	3849055.629	1.0
2679.75	70.064	395.53	62.0	16.024	1459873.14	0.0	0.0	5308928.769	1.0
2680.75	69.922	420.432	62.0	16.024	1432811.877	0.0	0.0	6741740.646	1.0
2681.75	69.78	444.438	62.0	16.024	1405852.354	0.0	0.0	8147592.999	1.0
2682.75	69.637	467.535	62.0	16.024	1379012.015	0.0	0.0	9526605.014	1.0
2683.75	69.494	489.364	62.0	16.024	1352315.774	0.0	0.0	10878920.788	1.0
2684.75	69.35	509.435	62.0	16.024	1325778.23	0.0	0.0	12204699.018	1.0
2685.75	69.204	528.301	62.0	16.024	1299418.373	0.0	0.0	13504117.392	1.0
2686.75	69.058	546.922	62.0	16.024	1273249.912	0.0	0.0	14777367.304	1.0
2687.75	68.91	565.632	62.0	16.024	1247286.467	0.0	0.0	16024653.771	1.0
2688.75	68.762	584.175	62.0	16.024	1221540.436	0.0	0.0	17246194.207	1.0
2689.75	68.611	601.973	62.0	16.024	1196021.634	0.0	0.0	18442215.842	1.0
2690.75	68.46	618.792	62.0	16.024	1170739.86	0.0	0.0	19612955.701	1.0
2691.75	68.307	634.708	62.0	16.024	1145703.157	0.0	0.0	20758658.858	1.0
2692.75	68.152	649.812	62.0	16.024	1120919.244	0.0	0.0	21879578.102	1.0
2693.75	67.995	664.167	62.0	16.024	1096394.291	0.0	0.0	22975972.393	1.0
2694.75	67.837	677.854	62.0	16.024	1072131.719	0.0	0.0	24048104.112	1.0
2695.75	67.676	690.946	62.0	16.024	1048138.626	0.0	0.0	25096242.738	1.0
2696.75	67.514	703.513	62.0	16.024	1024414.134	0.0	0.0	26120656.872	1.0
2697.75	67.349	715.719	62.0	16.024	1000964.427	0.0	0.0	27121621.299	1.0
2698.75	67.183	727.796	62.0	16.024	977790.817	0.0	0.0	28099412.117	1.0
2699.75	67.014	740.487	62.0	16.024	954892.179	0.0	0.0	29054304.296	1.0
2700.75	66.843	753.398	62.0	16.024	932271.994	0.0	0.0	29986576.289	1.0
2701.75	66.67	766.156	62.0	16.024	909930.316	0.0	0.0	30896506.605	1.0
2702.75	66.494	778.514	62.0	16.024	887865.602	0.0	0.0	31784372.207	1.0
2703.75	66.316	790.451	62.0	16.024	866078.458	0.0	0.0	32650450.665	1.0
2704.75	66.135	801.943	62.0	16.024	844568.399	0.0	0.0	33495019.065	1.0
2705.75	65.951	812.998	62.0	16.024	823334.683	0.0	0.0	34318353.748	1.0
2706.75	65.765	823.623	62.0	16.024	802376.212	0.0	0.0	35120729.959	1.0
2707.75	65.577	833.825	62.0	16.024	781691.425	0.0	0.0	35902421.384	1.0
2708.75	65.386	843.6	62.0	16.024	761279.004	0.0	0.0	36663700.389	1.0
2709.75	65.191	850.0	61.508	15.894	741137.85	0.0	0.0	37404838.238	1.0
2710.75	64.995	850.0	59.964	15.486	721063.532	0.0	0.0	38125901.77	1.0
2711.75	64.795	850.0	58.472	15.091	700590.037	0.0	0.0	38826491.807	1.0
2712.75	64.593	850.0	57.032	14.711	679691.326	0.0	0.0	39506183.132	1.0
2713.75	64.388	850.0	55.645	14.346	658412.035	0.0	0.0	40164595.167	1.0
2714.75	64.18	850.0	54.312	13.995	636802.997	0.0	0.0	40801398.164	1.0
2715.75	63.97	850.0	53.034	13.659	614919.691	0.0	0.0	41416317.855	1.0
2716.75	63.757	850.0	51.811	13.337	592821.018	0.0	0.0	42009138.873	1.0
2717.75	63.542	850.0	50.643	13.031	570570.774	0.0	0.0	42579709.647	1.0
2718.75	63.324	850.0	49.532	12.739	548235.546	0.0	0.0	43127945.193	1.0
2719.75	63.104	850.0	48.476	12.463	525884.384	0.0	0.0	43653829.578	1.0
2720.75	62.881	850.0	47.476	12.201	503588.234	0.0	0.0	44157417.811	1.0
2721.75	62.657	850.0	46.531	11.954	481417.949	0.0	0.0	44638835.76	1.0
2722.75	62.43	850.0	45.642	11.721	459445.153	0.0	0.0	45098280.914	1.0
2723.75	62.2	850.0	44.806	11.503	437740.169	0.0	0.0	45536021.082	1.0
2724.75	61.969	850.0	44.024	11.299	416370.582	0.0	0.0	45952391.664	1.0
2725.75	61.736	850.0	43.295	11.108	395399.885	0.0	0.0	46347791.549	1.0
2726.75	61.501	850.0	42.616	10.932	374889.194	0.0	0.0	46722680.743	1.0
2727.75	61.264	850.0	41.988	10.768	354893.695	0.0	0.0	47077574.438	1.0
2728.75	61.025	850.0	41.408	10.617	335462.109	0.0	0.0	47413036.547	1.0
2729.75	60.785	850.0	40.875	10.478	316638.85	0.0	0.0	47729675.396	1.0
2730.75	60.542	850.0	40.388	10.351	298460.079	0.0	0.0	48028135.475	1.0
2731.75	60.298	850.0	39.944	10.236	280956.304	0.0	0.0	48309091.779	1.0
2732.75	60.053	850.0	39.543	10.131	264150.989	0.0	0.0	48573242.768	1.0
2733.75	59.806	850.0	39.181	10.037	248064.968	0.0	0.0	48821307.736	1.0
2734.75	59.557	850.0	38.858	9.953	232713.588	0.0	0.0	49054021.324	1.0
2735.75	59.307	850.0	38.572	9.879	218098.682	0.0	0.0	49272120.006	1.0
2736.75	59.056	850.0	38.32	9.813	204217.533	0.0	0.0	49476337.54	1.0
2737.75	58.803	850.0	38.101	9.756	191061.672	0.0	0.0	49667399.212	1.0
2738.75	58.549	850.0	37.913	9.707	178619.006	0.0	0.0	49846018.218	1.0
2739.75	58.293	850.0	37.754	9.666	166873.075	0.0	0.0	50012891.293	1.0
2740.75	58.036	850.0	37.623	9.632	155804.636	0.0	0.0	50168695.929	1.0
2741.75	57.778	850.0	37.518	9.605	145391.732	0.0	0.0	50314087.661	1.0
2742.75	57.519	850.0	37.438	9.584	135610.155	0.0	0.0	50449697.816	1.0
2743.75	57.258	850.0	37.38	9.569	126434.574	0.0	0.0	50576132.39	1.0
2744.75	56.996	850.0	37.344	9.56	117838.049	0.0	0.0	50693970.439	1.0
2745.75	56.733	850.0	37.328	9.556	109793.433	0.0	0.0	50803763.872	1.0
2746.75	56.469	849.974	37.328	9.556	102273.09	0.0	0.0	50906036.962	1.0
2747.75	56.203	849.782	37.328	9.556	95248.641	0.0	0.0	51001285.603	1.0
2748.75	55.936	849.437	37.328	9.556	88689.801	0.0	0.0	51089975.404	1.0
