2482.100	87.844	300.000	3.980	7.012	26645.085	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.76	3.98	7.012	26660.266	0.0	0.0	2666.027	1.0
2482.65	87.81	304.188	3.98	7.012	26730.825	0.0	0.0	14694.898	1.0
2483.65	87.748	311.839	3.98	7.012	26893.014	0.0	0.0	41587.912	1.0
2484.65	87.686	319.511	3.98	7.012	27067.901	0.0	0.0	68655.813	1.0
2485.65	87.624	327.206	3.98	7.012	27243.529	0.0	0.0	95899.342	1.0
2486.65	87.561	334.922	3.98	7.012	27419.921	0.0	0.0	123319.263	1.0
2487.65	87.498	342.66	3.98	7.012	27597.086	0.0	0.0	150916.349	1.0
2488.65	87.436	350.42	3.98	7.012	27775.02	0.0	0.0	178691.369	1.0
2489.65	87.373	358.201	3.98	7.012	27953.751	0.0	0.0	206645.12	1.0
2490.65	87.309	365.998	3.98	7.012	28133.28	0.0	0.0	234778.4	1.0
2491.65	87.246	373.81	3.98	7.012	28313.618	0.0	0.0	263092.018	1.0
2492.65	87.182	381.635	3.98	7.012	28494.784	0.0	0.0	291586.802	1.0
2493.65	87.119	389.468	3.98	7.012	28676.78	0.0	0.0	320263.582	1.0
2494.65	87.055	397.309	3.98	7.012	28859.627	0.0	0.0	349123.209	1.0
2495.65	86.991	405.155	3.98	7.012	29043.339	0.0	0.0	378166.548	1.0
2496.65	86.926	413.005	3.98	7.012	29227.923	0.0	0.0	407394.471	1.0
2497.65	86.862	420.858	3.98	7.012	29413.402	0.0	0.0	436807.873	1.0
2498.65	86.797	428.722	3.98	7.012	29599.789	0.0	0.0	466407.662	1.0
2499.65	86.732	436.597	3.98	7.012	29787.105	0.0	0.0	496194.767	1.0
2500.65	86.667	444.472	3.98	7.012	29975.364	0.0	0.0	526170.13	1.0
2501.65	86.602	452.335	3.98	7.012	30164.584	0.0	0.0	556334.714	1.0
2502.65	86.536	460.186	3.98	7.012	30354.8	0.0	0.0	586689.515	1.0
2503.65	86.47	467.971	3.98	7.012	30546.017	0.0	0.0	617235.532	1.0
2504.65	86.404	475.688	3.98	7.012	30738.265	0.0	0.0	647973.796	1.0
2505.65	86.338	483.31	3.98	7.012	30931.588	0.0	0.0	678905.385	1.0
2506.65	86.271	490.79	3.98	7.012	31125.982	0.0	0.0	710031.367	1.0
2507.65	86.205	498.139	3.98	7.012	31321.493	0.0	0.0	741352.859	1.0
2508.65	86.138	505.413	3.98	7.012	31518.18	0.0	0.0	772871.04	1.0
2509.65	86.07	512.636	3.98	7.012	31716.025	0.0	0.0	804587.065	1.0
2510.65	86.003	519.811	3.98	7.012	31915.088	0.0	0.0	836502.153	1.0
2511.65	85.935	527.068	3.98	7.012	32102.082	0.0	0.0	868604.235	1.0
2512.65	85.867	534.417	3.98	7.012	32287.841	0.0	0.0	900892.076	1.0
2513.65	85.799	541.865	3.98	7.012	32475.328	0.0	0.0	933367.404	1.0
2514.65	85.73	549.442	3.98	7.012	32663.606	0.0	0.0	966031.01	1.0
2515.65	85.661	557.155	3.98	7.012	32852.772	0.0	0.0	998883.782	1.0
2516.65	85.592	564.963	3.98	7.012	33042.836	0.0	0.0	1031926.618	1.0
2517.65	85.522	572.83	3.98	7.012	33233.733	0.0	0.0	1065160.351	1.0
2518.65	85.452	580.758	3.98	7.012	33425.501	0.0	0.0	1098585.852	1.0
2519.65	85.382	588.617	3.98	7.012	33618.17	0.0	0.0	1132204.022	1.0
2520.65	85.312	596.408	3.98	7.012	33811.787	0.0	0.0	1166015.809	1.0
2521.65	85.241	604.128	3.98	7.012	34006.305	0.0	0.0	1200022.114	1.0
2522.65	85.17	611.775	3.98	7.012	34201.781	0.0	0.0	1234223.895	1.0
2523.65	85.099	619.35	3.98	7.012	34398.207	0.0	0.0	1268622.103	1.0
2524.65	85.027	626.862	3.98	7.012	34595.547	0.0	0.0	1303217.65	1.0
2525.65	84.955	634.314	3.98	7.012	34793.889	0.0	0.0	1338011.539	1.0
2526.65	84.882	641.707	3.98	7.012	34993.242	0.0	0.0	1373004.781	1.0
2527.65	84.81	649.045	3.98	7.012	35193.554	0.0	0.0	1408198.335	1.0
2528.65	84.736	656.328	3.98	7.012	35394.874	0.0	0.0	1443593.21	1.0
2529.65	84.663	663.563	3.98	7.012	35597.264	0.0	0.0	1479190.473	1.0
2530.65	84.589	670.756	3.98	7.012	35800.746	0.0	0.0	1514991.219	1.0
2531.65	84.515	677.909	3.98	7.012	36005.12	0.0	0.0	1550996.339	1.0
2532.65	84.44	685.036	3.98	7.012	36210.612	0.0	0.0	1587206.952	1.0
2533.65	84.365	692.142	3.98	7.012	36417.225	0.0	0.0	1623624.177	1.0
2534.65	84.29	699.228	3.98	7.012	36624.954	0.0	0.0	1660249.131	1.0
2535.65	84.214	706.343	3.98	7.012	36833.732	0.0	0.0	1697082.863	1.0
2536.65	84.138	713.495	3.98	7.012	37043.701	0.0	0.0	1734126.564	1.0
2537.65	84.061	720.705	3.98	7.012	37254.797	0.0	0.0	1771381.36	1.0
2538.65	83.984	728.284	3.98	7.012	37466.985	0.0	0.0	1808848.345	1.0
2539.65	83.906	736.289	3.98	7.012	37680.37	0.0	0.0	1846528.715	1.0
2540.65	83.829	744.634	3.98	7.012	37894.937	0.0	0.0	1884423.652	1.0
2541.65	83.75	753.121	3.98	7.012	38110.723	0.0	0.0	1922534.375	1.0
2542.65	83.671	761.751	3.98	7.012	38327.743	0.0	0.0	1960862.118	1.0
2543.65	83.592	770.415	3.98	7.012	38546.005	0.0	0.0	1999408.123	1.0
2544.65	83.512	779.112	3.98	7.012	38765.447	0.0	0.0	2038173.57	1.0
2545.65	83.432	787.823	3.98	7.012	38986.206	0.0	0.0	2077159.776	1.0
2546.65	83.352	796.538	3.98	7.012	39208.266	0.0	0.0	2116368.041	1.0
2547.65	83.271	805.256	3.98	7.012	39431.628	0.0	0.0	2155799.67	1.0
2548.65	83.189	813.974	3.98	7.012	39656.323	0.0	0.0	2195455.992	1.0
2549.65	83.107	822.693	3.98	7.012	39882.293	0.0	0.0	2235338.285	1.0
2550.65	83.024	831.409	3.98	7.012	40109.656	0.0	0.0	2275447.941	1.0
2551.65	82.941	840.122	3.98	7.012	40338.402	0.0	0.0	2315786.343	1.0
2552.65	82.858	848.74	3.98	7.012	40568.568	0.0	0.0	2356354.911	1.0
2553.65	82.773	850.0	3.899	6.857	40800.172	0.0	0.0	2397155.083	1.0
2554.65	82.689	850.0	3.802	6.674	41032.106	0.0	0.0	2438187.189	1.0
2555.65	82.604	850.0	3.706	6.491	41264.058	0.0	0.0	2479451.247	1.0
2556.65	82.518	850.0	3.608	6.307	41495.875	0.0	0.0	2520947.122	1.0
2557.65	82.432	850.0	3.511	6.123	41727.427	0.0	0.0	2562674.55	1.0
2558.65	82.345	850.0	3.412	5.939	41958.568	0.0	0.0	2604633.117	1.0
2559.65	82.257	850.0	3.313	5.755	42189.136	0.0	0.0	2646822.254	1.0
2560.65	82.169	850.0	3.213	5.57	42418.956	0.0	0.0	2689241.209	1.0
2561.65	82.081	850.0	3.113	5.385	42647.831	0.0	0.0	2731889.041	1.0
2562.65	81.992	850.0	3.012	5.2	42875.536	0.0	0.0	2774764.577	1.0
2563.65	81.902	850.0	2.911	5.015	43101.868	0.0	0.0	2817866.445	1.0
2564.65	81.812	850.0	2.809	4.829	43326.447	0.0	0.0	2861192.892	1.0
2565.65	81.721	850.0	2.707	4.644	43549.088	0.0	0.0	2904741.979	1.0
2566.65	81.629	850.0	2.604	4.458	43769.459	0.0	0.0	2948511.438	1.0
2567.65	81.537	850.0	2.5	4.271	43987.16	0.0	0.0	2992498.598	1.0
2568.65	81.444	850.0	2.396	4.085	44201.781	0.0	0.0	3036700.379	1.0
2569.65	81.351	850.0	2.292	3.899	44412.868	0.0	0.0	3081113.247	1.0
2570.65	81.257	850.0	2.187	3.712	44619.887	0.0	0.0	3125733.133	1.0
2571.65	81.162	850.0	2.081	3.525	44822.247	0.0	0.0	3170555.38	1.0
2572.65	81.067	850.0	1.975	3.339	45019.294	0.0	0.0	3215574.674	1.0
2573.65	80.97	850.0	1.868	3.152	45210.236	0.0	0.0	3260784.91	1.0
2574.65	80.874	850.0	1.761	2.965	45394.206	0.0	0.0	3306179.117	1.0
2575.65	80.776	850.0	1.654	2.778	45570.198	0.0	0.0	3351749.314	1.0
2576.65	80.678	850.0	1.546	2.592	45737.048	0.0	0.0	3397486.362	1.0
2577.65	80.579	850.0	1.438	2.405	45893.405	0.0	0.0	3443379.767	1.0
2578.65	80.479	850.0	1.329	2.219	46037.691	0.0	0.0	3489417.458	1.0
2579.65	80.378	850.0	1.22	2.033	46168.048	0.0	0.0	3535585.506	1.0
2580.65	80.277	850.0	1.111	1.847	46282.27	0.0	0.0	3581867.776	1.0
