2482.100	87.844	300.000	1.700	4.931	16589.068	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	301.108	1.7	4.931	16598.981	0.0	0.0	1659.898	1.0
2482.65	87.81	306.104	1.7	4.931	16645.053	0.0	0.0	9150.172	1.0
2483.65	87.748	317.252	1.7	4.931	16750.914	0.0	0.0	25901.086	1.0
2484.65	87.686	328.416	1.7	4.931	16865.003	0.0	0.0	42766.089	1.0
2485.65	87.624	339.597	1.7	4.931	16979.518	0.0	0.0	59745.607	1.0
2486.65	87.561	350.794	1.7	4.931	17094.476	0.0	0.0	76840.082	1.0
2487.65	87.498	362.008	1.7	4.931	17209.888	0.0	0.0	94049.97	1.0
2488.65	87.436	373.226	1.7	4.931	17325.757	0.0	0.0	111375.727	1.0
2489.65	87.373	384.446	1.7	4.931	17442.103	0.0	0.0	128817.83	1.0
2490.65	87.309	395.653	1.7	4.931	17558.933	0.0	0.0	146376.764	1.0
2491.65	87.246	406.847	1.7	4.931	17676.258	0.0	0.0	164053.021	1.0
2492.65	87.182	418.022	1.7	4.931	17794.094	0.0	0.0	181847.116	1.0
2493.65	87.119	429.184	1.7	4.931	17912.448	0.0	0.0	199759.564	1.0
2494.65	87.055	440.342	1.7	4.931	18031.337	0.0	0.0	217790.9	1.0
2495.65	86.99	451.464	1.7	4.931	18150.774	0.0	0.0	235941.675	1.0
2496.65	86.926	462.537	1.7	4.931	18270.771	0.0	0.0	254212.445	1.0
2497.65	86.861	473.461	1.7	4.931	18391.345	0.0	0.0	272603.79	1.0
2498.65	86.796	484.22	1.7	4.931	18512.508	0.0	0.0	291116.298	1.0
2499.65	86.731	494.673	1.7	4.931	18634.282	0.0	0.0	309750.58	1.0
2500.65	86.666	504.872	1.7	4.931	18756.678	0.0	0.0	328507.258	1.0
2501.65	86.6	514.947	1.7	4.931	18879.714	0.0	0.0	347386.972	1.0
2502.65	86.534	524.959	1.7	4.931	19003.418	0.0	0.0	366390.389	1.0
2503.65	86.468	535.129	1.7	4.931	19127.796	0.0	0.0	385518.185	1.0
2504.65	86.401	545.476	1.7	4.931	19252.872	0.0	0.0	404771.057	1.0
2505.65	86.334	556.058	1.7	4.931	19378.686	0.0	0.0	424149.743	1.0
2506.65	86.267	566.843	1.7	4.931	19505.235	0.0	0.0	443654.978	1.0
2507.65	86.2	577.726	1.7	4.931	19632.549	0.0	0.0	463287.527	1.0
2508.65	86.132	588.599	1.7	4.931	19760.688	0.0	0.0	483048.215	1.0
2509.65	86.064	599.324	1.7	4.931	19889.637	0.0	0.0	502937.852	1.0
2510.65	85.995	609.898	1.7	4.931	20019.424	0.0	0.0	522957.276	1.0
2511.65	85.926	620.315	1.7	4.931	20139.465	0.0	0.0	543096.74	1.0
2512.65	85.857	630.589	1.7	4.931	20259.966	0.0	0.0	563356.707	1.0
2513.65	85.788	640.733	1.7	4.931	20381.571	0.0	0.0	583738.277	1.0
2514.65	85.718	650.75	1.7	4.931	20503.727	0.0	0.0	604242.005	1.0
2515.65	85.648	660.648	1.7	4.931	20626.504	0.0	0.0	624868.509	1.0
2516.65	85.577	670.445	1.7	4.931	20749.922	0.0	0.0	645618.431	1.0
2517.65	85.506	680.148	1.7	4.931	20873.967	0.0	0.0	666492.397	1.0
2518.65	85.434	689.786	1.7	4.931	20998.588	0.0	0.0	687490.985	1.0
2519.65	85.363	699.369	1.7	4.931	21123.887	0.0	0.0	708614.872	1.0
2520.65	85.29	708.966	1.7	4.931	21249.896	0.0	0.0	729864.768	1.0
2521.65	85.218	718.611	1.7	4.931	21376.507	0.0	0.0	751241.275	1.0
