2676.200	70.563	300.000	4.340	7.001	96079.418	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.514	4.34	7.001	96078.637	0.0	0.0	9607.864	1.0
2676.75	70.486	313.813	4.34	7.001	96073.87	0.0	0.0	52841.105	1.0
2677.75	70.345	338.788	4.34	7.001	96054.897	0.0	0.0	148896.002	1.0
2678.75	70.202	363.471	4.34	7.001	96022.504	0.0	0.0	244918.507	1.0
2679.75	70.059	387.84	4.34	7.001	95977.486	0.0	0.0	340895.993	1.0
2680.75	69.915	411.825	4.34	7.001	95919.819	0.0	0.0	436815.812	1.0
2681.75	69.77	435.39	4.34	7.001	95849.533	0.0	0.0	532665.345	1.0
2682.75	69.625	458.58	4.34	7.001	95766.391	0.0	0.0	628431.737	1.0
2683.75	69.478	481.114	4.34	7.001	95670.576	0.0	0.0	724102.313	1.0
2684.75	69.33	502.443	4.34	7.001	95561.701	0.0	0.0	819664.014	1.0
2685.75	69.181	522.613	4.34	7.001	95440.036	0.0	0.0	915104.05	1.0
2686.75	69.03	542.567	4.34	7.001	95305.108	0.0	0.0	1010409.158	1.0
2687.75	68.879	563.001	4.34	7.001	95157.204	0.0	0.0	1105566.362	1.0
2688.75	68.726	583.809	4.34	7.001	94995.839	0.0	0.0	1200562.201	1.0
2689.75	68.572	604.238	4.34	7.001	94821.247	0.0	0.0	1295383.448	1.0
2690.75	68.417	623.866	4.34	7.001	94632.971	0.0	0.0	1390016.419	1.0
2691.75	68.26	642.761	4.34	7.001	94431.138	0.0	0.0	1484447.556	1.0
2692.75	68.102	661.002	4.34	7.001	94215.448	0.0	0.0	1578663.005	1.0
2693.75	67.943	678.668	4.34	7.001	93985.784	0.0	0.0	1672648.788	1.0
2694.75	67.782	695.863	4.34	7.001	93742.081	0.0	0.0	1766390.869	1.0
2695.75	67.619	712.738	4.34	7.001	93483.843	0.0	0.0	1859874.713	1.0
2696.75	67.455	729.563	4.34	7.001	93211.209	0.0	0.0	1953085.921	1.0
2697.75	67.289	748.214	4.34	7.001	92923.893	0.0	0.0	2046009.815	1.0
2698.75	67.122	767.662	4.34	7.001	92621.522	0.0	0.0	2138631.337	1.0
2699.75	66.953	787.145	4.34	7.001	92304.074	0.0	0.0	2230935.411	1.0
2700.75	66.782	806.413	4.34	7.001	91971.273	0.0	0.0	2322906.684	1.0
2701.75	66.609	825.417	4.34	7.001	91622.716	0.0	0.0	2414529.401	1.0
2702.75	66.435	844.142	4.34	7.001	91258.325	0.0	0.0	2505787.725	1.0
2703.75	66.259	850.0	4.191	6.742	90877.824	0.0	0.0	2596665.549	1.0
2704.75	66.08	850.0	3.972	6.364	90436.17	0.0	0.0	2687101.719	1.0
2705.75	65.9	850.0	3.754	5.992	89898.498	0.0	0.0	2777000.217	1.0
2706.75	65.719	850.0	3.538	5.626	89251.979	0.0	0.0	2866252.196	1.0
2707.75	65.535	850.0	3.323	5.265	88485.431	0.0	0.0	2954737.627	1.0
2708.75	65.349	850.0	3.111	4.911	87586.601	0.0	0.0	3042324.229	1.0
2709.75	65.162	850.0	2.902	4.564	86542.039	0.0	0.0	3128866.268	1.0
2710.75	64.973	850.0	2.696	4.225	85337.089	0.0	0.0	3214203.356	1.0
2711.75	64.782	850.0	2.493	3.894	83955.691	0.0	0.0	3298159.047	1.0
2712.75	64.589	850.0	2.294	3.571	82380.588	0.0	0.0	3380539.635	1.0
2713.75	64.395	850.0	2.099	3.258	80593.241	0.0	0.0	3461132.876	1.0
2714.75	64.2	850.0	1.91	2.954	78573.888	0.0	0.0	3539706.764	1.0
2715.75	64.003	850.0	1.726	2.662	76301.907	0.0	0.0	3616008.671	1.0
2716.75	63.805	850.0	1.549	2.382	73756.245	0.0	0.0	3689764.916	1.0
