2676.200	70.563	300.000	7.480	7.002	141428.670	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.148	7.48	7.002	141474.078	0.0	0.0	14147.408	1.0
2676.75	70.486	311.817	7.48	7.002	141684.352	0.0	0.0	77905.366	1.0
2677.75	70.344	333.282	7.48	7.002	142161.481	0.0	0.0	220066.848	1.0
2678.75	70.202	354.612	7.48	7.002	142666.806	0.0	0.0	362733.654	1.0
2679.75	70.058	375.806	7.48	7.002	143164.392	0.0	0.0	505898.046	1.0
2680.75	69.914	396.813	7.48	7.002	143654.031	0.0	0.0	649552.077	1.0
2681.75	69.768	417.593	7.48	7.002	144135.546	0.0	0.0	793687.622	1.0
2682.75	69.622	438.143	7.48	7.002	144608.431	0.0	0.0	938296.053	1.0
2683.75	69.474	458.466	7.48	7.002	145072.709	0.0	0.0	1083368.762	1.0
2684.75	69.325	478.354	7.48	7.002	145527.673	0.0	0.0	1228896.434	1.0
2685.75	69.175	497.422	7.48	7.002	145973.44	0.0	0.0	1374869.874	1.0
2686.75	69.024	515.53	7.48	7.002	146409.207	0.0	0.0	1521279.081	1.0
2687.75	68.872	533.239	7.48	7.002	146835.072	0.0	0.0	1668114.153	1.0
2688.75	68.718	551.308	7.48	7.002	147250.25	0.0	0.0	1815364.403	1.0
2689.75	68.563	569.958	7.48	7.002	147654.713	0.0	0.0	1963019.116	1.0
2690.75	68.407	588.803	7.48	7.002	148047.76	0.0	0.0	2111066.876	1.0
2691.75	68.25	607.183	7.48	7.002	148429.148	0.0	0.0	2259496.024	1.0
2692.75	68.091	624.979	7.48	7.002	148798.437	0.0	0.0	2408294.461	1.0
2693.75	67.931	642.251	7.48	7.002	149154.986	0.0	0.0	2557449.447	1.0
2694.75	67.769	659.049	7.48	7.002	149498.631	0.0	0.0	2706948.079	1.0
2695.75	67.606	675.426	7.48	7.002	149828.446	0.0	0.0	2856776.525	1.0
2696.75	67.442	691.452	7.48	7.002	150144.208	0.0	0.0	3006920.733	1.0
2697.75	67.276	707.226	7.48	7.002	150445.493	0.0	0.0	3157366.226	1.0
2698.75	67.109	723.001	7.48	7.002	150731.254	0.0	0.0	3308097.48	1.0
2699.75	66.94	739.828	7.48	7.002	151001.287	0.0	0.0	3459098.767	1.0
2700.75	66.769	758.024	7.48	7.002	151254.988	0.0	0.0	3610353.755	1.0
2701.75	66.597	776.585	7.48	7.002	151491.495	0.0	0.0	3761845.25	1.0
2702.75	66.424	795.11	7.48	7.002	151710.247	0.0	0.0	3913555.498	1.0
2703.75	66.248	813.491	7.48	7.002	151910.649	0.0	0.0	4065466.146	1.0
2704.75	66.071	831.716	7.48	7.002	152092.018	0.0	0.0	4217558.164	1.0
2705.75	65.892	849.768	7.48	7.002	152253.322	0.0	0.0	4369811.486	1.0
2706.75	65.712	850.0	7.116	6.642	152394.006	0.0	0.0	4522205.493	1.0
2707.75	65.53	850.0	6.746	6.279	152466.052	0.0	0.0	4674671.545	1.0
2708.75	65.346	850.0	6.377	5.919	152456.026	0.0	0.0	4827127.57	1.0
2709.75	65.16	850.0	6.008	5.56	152356.644	0.0	0.0	4979484.214	1.0
2710.75	64.972	850.0	5.639	5.205	152160.267	0.0	0.0	5131644.482	1.0
2711.75	64.783	850.0	5.272	4.852	151858.529	0.0	0.0	5283503.011	1.0
2712.75	64.592	850.0	4.905	4.502	151442.739	0.0	0.0	5434945.75	1.0
2713.75	64.399	850.0	4.539	4.155	150903.637	0.0	0.0	5585849.388	1.0
2714.75	64.204	850.0	4.175	3.812	150231.233	0.0	0.0	5736080.62	1.0
2715.75	64.008	850.0	3.814	3.472	149414.98	0.0	0.0	5885495.601	1.0
2716.75	63.809	850.0	3.454	3.137	148443.674	0.0	0.0	6033939.274	1.0
2717.75	63.609	850.0	3.098	2.806	147305.557	0.0	0.0	6181244.831	1.0
2718.75	63.408	850.0	2.745	2.48	145988.292	0.0	0.0	6327233.124	1.0
2719.75	63.204	850.0	2.395	2.159	144478.961	0.0	0.0	6471712.084	1.0
2720.75	62.999	850.0	2.05	1.843	142764.223	0.0	0.0	6614476.307	1.0
2721.75	62.792	850.0	1.71	1.533	140830.486	0.0	0.0	6755306.793	1.0
2722.75	62.583	850.0	1.375	1.23	138663.881	0.0	0.0	6893970.673	1.0
2723.75	62.373	850.0	1.046	0.934	136250.67	0.0	0.0	7030221.344	1.0
2724.75	62.161	850.0	0.724	0.645	133577.305	0.0	0.0	7163798.648	1.0
2725.75	61.948	850.0	0.409	0.364	130631.2	0.0	0.0	7294429.848	1.0
2726.75	61.734	850.0	0.103	0.091	127400.885	0.0	0.0	7421830.734	1.0
2727.75	61.518	850.0	0.0	0.0	123876.624	0.0	0.0	7545707.358	1.0
