2482.100	87.844	300.000	12.460	7.004	61969.907	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.564	12.46	7.004	62002.504	0.0	0.0	6200.25	1.0
2482.65	87.81	303.109	12.46	7.004	62154.046	0.0	0.0	34169.571	1.0
2483.65	87.748	308.79	12.46	7.004	62502.613	0.0	0.0	96672.184	1.0
2484.65	87.686	314.489	12.46	7.004	62878.818	0.0	0.0	159551.001	1.0
2485.65	87.624	320.207	12.46	7.004	63256.974	0.0	0.0	222807.976	1.0
2486.65	87.561	325.943	12.46	7.004	63637.128	0.0	0.0	286445.104	1.0
2487.65	87.498	331.698	12.46	7.004	64019.299	0.0	0.0	350464.403	1.0
2488.65	87.435	337.472	12.46	7.004	64403.476	0.0	0.0	414867.879	1.0
2489.65	87.372	343.264	12.46	7.004	64789.718	0.0	0.0	479657.597	1.0
2490.65	87.309	349.075	12.46	7.004	65178.023	0.0	0.0	544835.62	1.0
2491.65	87.246	354.904	12.46	7.004	65568.414	0.0	0.0	610404.034	1.0
2492.65	87.182	360.751	12.46	7.004	65960.934	0.0	0.0	676364.967	1.0
2493.65	87.119	366.612	12.46	7.004	66355.58	0.0	0.0	742720.547	1.0
2494.65	87.055	372.488	12.46	7.004	66752.398	0.0	0.0	809472.946	1.0
2495.65	86.991	378.378	12.46	7.004	67151.419	0.0	0.0	876624.365	1.0
2496.65	86.927	384.28	12.46	7.004	67552.652	0.0	0.0	944177.017	1.0
2497.65	86.862	390.192	12.46	7.004	67956.151	0.0	0.0	1012133.168	1.0
2498.65	86.798	396.116	12.46	7.004	68361.937	0.0	0.0	1080495.105	1.0
2499.65	86.733	402.049	12.46	7.004	68770.054	0.0	0.0	1149265.159	1.0
2500.65	86.668	407.99	12.46	7.004	69180.536	0.0	0.0	1218445.695	1.0
2501.65	86.603	413.94	12.46	7.004	69593.419	0.0	0.0	1288039.113	1.0
2502.65	86.538	419.9	12.46	7.004	70008.772	0.0	0.0	1358047.885	1.0
2503.65	86.472	425.872	12.46	7.004	70426.608	0.0	0.0	1428474.493	1.0
2504.65	86.407	431.857	12.46	7.004	70846.995	0.0	0.0	1499321.487	1.0
2505.65	86.341	437.855	12.46	7.004	71270.016	0.0	0.0	1570591.503	1.0
2506.65	86.275	443.855	12.46	7.004	71695.664	0.0	0.0	1642287.167	1.0
2507.65	86.209	449.854	12.46	7.004	72124.055	0.0	0.0	1714411.222	1.0
2508.65	86.142	455.852	12.46	7.004	72555.281	0.0	0.0	1786966.504	1.0
2509.65	86.076	461.834	12.46	7.004	72989.314	0.0	0.0	1859955.818	1.0
2510.65	86.009	467.781	12.46	7.004	73426.328	0.0	0.0	1933382.146	1.0
2511.65	85.942	473.693	12.46	7.004	73842.244	0.0	0.0	2007224.39	1.0
2512.65	85.875	479.565	12.46	7.004	74252.809	0.0	0.0	2081477.199	1.0
2513.65	85.808	485.355	12.46	7.004	74667.586	0.0	0.0	2156144.785	1.0
2514.65	85.74	491.068	12.46	7.004	75084.471	0.0	0.0	2231229.256	1.0
2515.65	85.672	496.708	12.46	7.004	75503.612	0.0	0.0	2306732.868	1.0
2516.65	85.604	502.306	12.46	7.004	75924.94	0.0	0.0	2382657.809	1.0
2517.65	85.536	507.878	12.46	7.004	76348.489	0.0	0.0	2459006.297	1.0
2518.65	85.467	513.424	12.46	7.004	76774.311	0.0	0.0	2535780.608	1.0
2519.65	85.399	518.952	12.46	7.004	77202.303	0.0	0.0	2612982.911	1.0
2520.65	85.33	524.538	12.46	7.004	77632.682	0.0	0.0	2690615.593	1.0
2521.65	85.261	530.183	12.46	7.004	78065.468	0.0	0.0	2768681.062	1.0
2522.65	85.191	535.89	12.46	7.004	78500.66	0.0	0.0	2847181.721	1.0
2523.65	85.122	541.668	12.46	7.004	78938.096	0.0	0.0	2926119.817	1.0
2524.65	85.052	547.529	12.46	7.004	79378.033	0.0	0.0	3005497.85	1.0
2525.65	84.982	553.477	12.46	7.004	79820.502	0.0	0.0	3085318.352	1.0
2526.65	84.912	559.51	12.46	7.004	80265.379	0.0	0.0	3165583.732	1.0
2527.65	84.841	565.584	12.46	7.004	80712.784	0.0	0.0	3246296.516	1.0
2528.65	84.771	571.7	12.46	7.004	81162.816	0.0	0.0	3327459.332	1.0
2529.65	84.7	577.858	12.46	7.004	81615.447	0.0	0.0	3409074.779	1.0
2530.65	84.628	583.996	12.46	7.004	82070.721	0.0	0.0	3491145.5	1.0
2531.65	84.557	590.097	12.46	7.004	82528.633	0.0	0.0	3573674.133	1.0
2532.65	84.485	596.163	12.46	7.004	82989.204	0.0	0.0	3656663.336	1.0
2533.65	84.413	602.192	12.46	7.004	83452.518	0.0	0.0	3740115.855	1.0
2534.65	84.341	608.181	12.46	7.004	83918.633	0.0	0.0	3824034.488	1.0
2535.65	84.268	614.132	12.46	7.004	84387.63	0.0	0.0	3908422.118	1.0
2536.65	84.196	620.046	12.46	7.004	84859.511	0.0	0.0	3993281.629	1.0
2537.65	84.123	625.929	12.46	7.004	85334.334	0.0	0.0	4078615.963	1.0
2538.65	84.049	631.78	12.46	7.004	85811.997	0.0	0.0	4164427.959	1.0
2539.65	83.976	637.6	12.46	7.004	86292.601	0.0	0.0	4250720.561	1.0
2540.65	83.902	643.392	12.46	7.004	86776.336	0.0	0.0	4337496.896	1.0
2541.65	83.828	649.154	12.46	7.004	87263.095	0.0	0.0	4424759.991	1.0
2542.65	83.754	654.889	12.46	7.004	87753.034	0.0	0.0	4512513.026	1.0
2543.65	83.679	660.598	12.46	7.004	88246.2	0.0	0.0	4600759.226	1.0
2544.65	83.604	666.287	12.46	7.004	88742.54	0.0	0.0	4689501.766	1.0
2545.65	83.529	671.956	12.46	7.004	89242.075	0.0	0.0	4778743.84	1.0
2546.65	83.453	677.606	12.46	7.004	89745.026	0.0	0.0	4868488.866	1.0
2547.65	83.377	683.245	12.46	7.004	90251.446	0.0	0.0	4958740.312	1.0
2548.65	83.301	688.878	12.46	7.004	90761.218	0.0	0.0	5049501.53	1.0
2549.65	83.225	694.504	12.46	7.004	91274.425	0.0	0.0	5140775.955	1.0
2550.65	83.148	700.132	12.46	7.004	91791.199	0.0	0.0	5232567.154	1.0
2551.65	83.071	705.788	12.46	7.004	92311.616	0.0	0.0	5324878.77	1.0
2552.65	82.994	711.474	12.46	7.004	92835.76	0.0	0.0	5417714.529	1.0
2553.65	82.916	717.187	12.46	7.004	93363.489	0.0	0.0	5511078.019	1.0
2554.65	82.838	723.079	12.46	7.004	93895.116	0.0	0.0	5604973.135	1.0
2555.65	82.76	729.227	12.46	7.004	94430.573	0.0	0.0	5699403.707	1.0
2556.65	82.682	735.662	12.46	7.004	94969.839	0.0	0.0	5794373.546	1.0
2557.65	82.603	742.323	12.46	7.004	95513.13	0.0	0.0	5889886.676	1.0
2558.65	82.523	749.079	12.46	7.004	96060.436	0.0	0.0	5985947.111	1.0
2559.65	82.444	755.934	12.46	7.004	96611.887	0.0	0.0	6082558.999	1.0
2560.65	82.364	762.859	12.46	7.004	97167.553	0.0	0.0	6179726.551	1.0
2561.65	82.284	769.813	12.46	7.004	97727.504	0.0	0.0	6277454.056	1.0
2562.65	82.203	776.794	12.46	7.004	98291.719	0.0	0.0	6375745.775	1.0
2563.65	82.122	783.794	12.46	7.004	98860.326	0.0	0.0	6474606.101	1.0
2564.65	82.041	790.804	12.46	7.004	99433.446	0.0	0.0	6574039.547	1.0
2565.65	81.959	797.823	12.46	7.004	100011.199	0.0	0.0	6674050.747	1.0
2566.65	81.877	804.851	12.46	7.004	100593.662	0.0	0.0	6774644.409	1.0
2567.65	81.795	811.886	12.46	7.004	101180.649	0.0	0.0	6875825.058	1.0
2568.65	81.712	818.929	12.46	7.004	101772.496	0.0	0.0	6977597.554	1.0
2569.65	81.629	825.977	12.46	7.004	102369.283	0.0	0.0	7079966.837	1.0
2570.65	81.546	833.029	12.46	7.004	102971.019	0.0	0.0	7182937.856	1.0
2571.65	81.462	840.087	12.46	7.004	103577.766	0.0	0.0	7286515.622	1.0
2572.65	81.378	847.077	12.46	7.004	104189.618	0.0	0.0	7390705.24	1.0
2573.65	81.293	850.0	12.32	6.922	104806.59	0.0	0.0	7495511.831	1.0
2574.65	81.208	850.0	12.076	6.779	105428.279	0.0	0.0	7600940.109	1.0
2575.65	81.123	850.0	11.83	6.635	106054.532	0.0	0.0	7706994.641	1.0
2576.65	81.037	850.0	11.583	6.491	106685.27	0.0	0.0	7813679.911	1.0
2577.65	80.951	850.0	11.334	6.346	107320.49	0.0	0.0	7921000.401	1.0
2578.65	80.864	850.0	11.083	6.2	107960.206	0.0	0.0	8028960.607	1.0
2579.65	80.777	850.0	10.831	6.053	108604.42	0.0	0.0	8137565.026	1.0
2580.65	80.69	850.0	10.578	5.906	109253.124	0.0	0.0	8246818.15	1.0
2581.65	80.602	850.0	10.322	5.759	109906.237	0.0	0.0	8356724.387	1.0
2582.65	80.513	850.0	10.066	5.61	110563.836	0.0	0.0	8467288.223	1.0
2583.65	80.425	850.0	9.807	5.461	111225.909	0.0	0.0	8578514.133	1.0
2584.65	80.336	850.0	9.547	5.311	111892.443	0.0	0.0	8690406.576	1.0
2585.65	80.246	850.0	9.285	5.161	112563.418	0.0	0.0	8802969.993	1.0
2586.65	80.156	850.0	9.021	5.01	113238.813	0.0	0.0	8916208.806	1.0
2587.65	80.066	850.0	8.756	4.858	113918.579	0.0	0.0	9030127.385	1.0
2588.65	79.975	850.0	8.489	4.705	114602.668	0.0	0.0	9144730.053	1.0
2589.65	79.883	850.0	8.22	4.552	115291.231	0.0	0.0	9260021.285	1.0
2590.65	79.791	850.0	7.95	4.398	115983.971	0.0	0.0	9376005.255	1.0
2591.65	79.699	850.0	7.677	4.243	116680.905	0.0	0.0	9492686.16	1.0
2592.65	79.606	850.0	7.403	4.088	117382.012	0.0	0.0	9610068.172	1.0
2593.65	79.513	850.0	7.128	3.932	118087.228	0.0	0.0	9728155.4	1.0
2594.65	79.419	850.0	6.85	3.775	118796.436	0.0	0.0	9846951.836	1.0
2595.65	79.325	850.0	6.571	3.618	119509.664	0.0	0.0	9966461.501	1.0
2596.65	79.23	850.0	6.29	3.46	120226.763	0.0	0.0	10086688.263	1.0
2597.65	79.135	850.0	6.007	3.301	120947.606	0.0	0.0	10207635.869	1.0
2598.65	79.039	850.0	5.722	3.142	121672.111	0.0	0.0	10329307.98	1.0
2599.65	78.943	850.0	5.436	2.981	122400.16	0.0	0.0	10451708.14	1.0
2600.65	78.846	850.0	5.147	2.82	123131.622	0.0	0.0	10574839.762	1.0
2601.65	78.748	850.0	4.857	2.659	123866.357	0.0	0.0	10698706.119	1.0
2602.65	78.65	850.0	4.565	2.496	124604.21	0.0	0.0	10823310.329	1.0
2603.65	78.552	850.0	4.271	2.333	125345.012	0.0	0.0	10948655.341	1.0
2604.65	78.453	850.0	3.975	2.17	126088.58	0.0	0.0	11074743.921	1.0
2605.65	78.353	850.0	3.678	2.005	126834.714	0.0	0.0	11201578.635	1.0
2606.65	78.253	850.0	3.378	1.84	127583.196	0.0	0.0	11329161.831	1.0
2607.65	78.152	850.0	3.077	1.674	128333.79	0.0	0.0	11457495.621	1.0
2608.65	78.051	850.0	2.774	1.508	129086.24	0.0	0.0	11586581.861	1.0
2609.65	77.949	850.0	2.469	1.34	129840.266	0.0	0.0	11716422.126	1.0
2610.65	77.846	850.0	2.162	1.173	130595.566	0.0	0.0	11847017.692	1.0
2611.65	77.743	850.0	1.853	1.004	131351.812	0.0	0.0	11978369.504	1.0
2612.65	77.639	850.0	1.542	0.835	132108.648	0.0	0.0	12110478.152	1.0
2613.65	77.535	850.0	1.229	0.665	132865.692	0.0	0.0	12243343.844	1.0
2614.65	77.43	850.0	0.915	0.494	133622.517	0.0	0.0	12376966.361	1.0
2615.65	77.324	850.0	0.598	0.323	134378.672	0.0	0.0	12511345.033	1.0
2616.65	77.218	850.0	0.28	0.151	135133.67	0.0	0.0	12646478.703	1.0
2617.65	77.111	850.0	0.0	0.0	135886.975	0.0	0.0	12782365.678	1.0
