x, y
94.33655062949549, 0.00009830481346285365
93.71236337331864, 0.00026350306909990364
93.08817611714178, 0.0005278202781191829
92.62003567500915, 0.0008251771382658706
92.22991863989861, 0.0011555736495399707
91.9178250118102, 0.0014859701608140668
91.68375479074388, 0.0018163666720881668
91.37166116265544, 0.0021467631833622667
91.05956753456702, 0.0025101993457637755
90.9035207205228, 0.002873635508165284
90.74747390647859, 0.003204032019439384
90.51340368541227, 0.0035674681818408925
90.35735687136805, 0.003963943995369809
90.27933346434595, 0.004360419808898727
90.12328665030174, 0.004756895622427647
90.0296528472702, 0.005131919055054871
90.0296528472702, 0.005131919055054871
89.9516294402481, 0.00549535521745638
89.873606033226, 0.005858791379857888
89.79558262620388, 0.0062222275422593966
89.71755921918178, 0.0065856637046609046
89.63953581215968, 0.007015179169317235
89.56151240513756, 0.007411654982846151
89.48348899811546, 0.0077420514941202515
89.40546559109335, 0.00810548765652176
89.32744218407124, 0.008501963470050677
89.24941877704914, 0.008865399632452186
89.17139537002703, 0.009228835794853693
89.09337196300493, 0.009625311608382614
88.93732514896071, 0.00995570811965671
88.62523152087229, 0.010253064979803403
88.15709107873964, 0.01061650114220491
87.92302085767332, 0.010946897653479008
87.76697404362912, 0.011343373467007927
87.53290382256279, 0.011706809629409436
87.37685700851858, 0.012037206140683536
87.29883360149647, 0.012400642303085045
87.14278678745227, 0.012764078465486554
87.06476338043015, 0.013150764790099575
86.98673997340805, 0.013547240603628496
86.83069315936383, 0.013943716417157413
86.67464634531962, 0.014340192230686333
86.4405761242533, 0.014736668044215251
86.28452931020908, 0.01513314385774417
86.20650590318698, 0.015529619671273089
86.05045908914276, 0.015860016182547187
85.73836546105434, 0.016190412693821286
85.2702250189217, 0.016520809205095386
84.95813139083327, 0.016917285018624304
84.48999094870064, 0.01728072118102581
84.1778973206122, 0.01767719699455473
84.021850506568, 0.01804063315695624
83.86580369252378, 0.018437108970485155
83.70975687847957, 0.018833584784014076
83.55371006443535, 0.019197020946415587
