x, y
92.82698057097794, -0.00003886958050832874
92.20279331480108, 0.00009328900980004129
91.65662946564635, 0.00029152689526259633
91.0324422094695, 0.0005558440758793365
90.40825495329264, 0.0007540819613418915
90.0181379181821, 0.001051438789535724
89.47197406902735, 0.0013487956177295566
89.23790384796104, 0.0016791920935004816
88.7697634058284, 0.0020095885692714066
88.45766977773997, 0.002273905749888147
88.22359955667365, 0.002538222930504887
87.98952933560733, 0.0029016590538529043
87.75545911454101, 0.0032320555296238298
87.5213888934747, 0.0035954916529718473
87.36534207943048, 0.003958927776319864
87.20929526538626, 0.004322363899667882
87.13127185836416, 0.0047188396705929924
86.89720163729784, 0.00508227579394101
86.81917823027572, 0.0054787515648661205
86.74115482325362, 0.00587522733579123
86.66313141623152, 0.006238663459139248
86.5851080092094, 0.006602099582487265
86.4290611951652, 0.006998575353412376
86.35103778814309, 0.007362011476760393
86.19499097409887, 0.007791526895262596
86.03894416005467, 0.008188002666187705
85.96092075303255, 0.008584478437112816
85.80487393898835, 0.008947914560460834
85.49278031089992, 0.009311350683808851
85.1806866828115, 0.009674786807156869
85.02463986876728, 0.010038222930504886
84.71254624067885, 0.010439565717386252
84.47847601961253, 0.010836041488311363
84.16638239152411, 0.01116643796408229
84.01033557747989, 0.011562913735007398
83.85428876343568, 0.011959389505932509
83.69824194939146, 0.012322825629280526
83.54219513534726, 0.012719301400205637
83.38614832130304, 0.013082737523553654
83.23010150725882, 0.013446173646901672
83.0740546932146, 0.013776570122672596
82.9180078791704, 0.014173045893597707
82.76196106512619, 0.01447040272179154
82.52789084405987, 0.014767759549985372
82.37184403001565, 0.015131195673333389
82.21579721597143, 0.015494631796681407
81.98172699490512, 0.015791988624875238
81.27951633170616, 0.015858067920029424
80.88939929659563, 0.016155424748223256
80.73335248255141, 0.016485821223994182
80.5773056685072, 0.0168492573473422
80.49928226148509, 0.017212693470690217
80.34323544744088, 0.017543089946461143
80.18718863339667, 0.017873486422232066
80.03114181935246, 0.018236922545580084
79.79707159828614, 0.01856731902135101
79.64102478424192, 0.018930755144699028
79.4849779701977, 0.019261151620469954
79.4069545631756, 0.01962458774381797
79.32893115615349, 0.019997622788214996
79.09486093508717, 0.020361058911563014
78.86079071402085, 0.02069145538733394
78.54869708593243, 0.020988812215527772
78.08055664379978, 0.021253129396144512
77.69043960868926, 0.02158352587191544
77.37834598060083, 0.02191392234768636
76.83218213144607, 0.02214519988072601
76.28601828229134, 0.021946961995263456
75.8178778401587, 0.0217487241098009
75.11566717695973, 0.0217487241098009
74.88159695589341, 0.02201304129041764
74.6475267348271, 0.022343437766188565
74.41345651376078, 0.02267383424195949
74.10136288567234, 0.023004230717730414
73.47717562949549, 0.023169428955615877
73.00903518736285, 0.02293815142257623
72.4628713382081, 0.02267383424195949
71.99473089607547, 0.022442556708919842
71.2144968258544, 0.022442556708919842
70.59030956967754, 0.02227735847103438
70.35623934861123, 0.021980001642840547
69.96612231350069, 0.02164960516706962
69.57600527839017, 0.021286169043721603
69.34193505732384, 0.020988812215527772
68.95181802221332, 0.020592336444602663
68.48367758008067, 0.020361058911563014
67.78146691688171, 0.020228900321254645
67.15727966070486, 0.02039409855914011
66.76716262559432, 0.020096741730946274
66.4550689975059, 0.01976634525517535
66.14297536941747, 0.019435948779404424
65.83088174132905, 0.019138591951210593
65.51878811324062, 0.018808195475439667
65.2066944851522, 0.018510838647245835
64.73855404301955, 0.01831260076178328
64.1143667868427, 0.018279561114206186
63.802273158754275, 0.017949164638435263
63.56820293768795, 0.017585728515087246
63.33413271662163, 0.017222292391739228
63.10006249555531, 0.016858856268391207
62.865992274488995, 0.016528459792620284
62.63192205342267, 0.016131984021695172
62.47587523937846, 0.015735508250770063
62.24180501831214, 0.01535379182924783
62.00773479724582, 0.015023395353476906
61.69564116915739, 0.014659959230128888
61.46157094809107, 0.014263483459203778
61.149477320002646, 0.01390004733585576
60.91540709893633, 0.013536611212507743
60.68133687787001, 0.013206214736736818
60.447266656803684, 0.0128427786133888
60.213196435737366, 0.012512382137617874
59.90110280764894, 0.01218198566184695
59.58900917956051, 0.011851589186076025
59.27691555147209, 0.011488153062728008
59.04284533040577, 0.01112471693937999
58.80877510933945, 0.010794320463609064
58.418658074228915, 0.010445771742497246
58.10656444614049, 0.010115375266726321
57.79447081805206, 0.009751939143378303
57.482377189963636, 0.009388503020030286
57.0922601548531, 0.009025066896682268
56.780166526764674, 0.00866163077333425
56.39004949165414, 0.008298194649986233
55.99993245654361, 0.007934758526638216
55.609815421433076, 0.007571322403290197
55.29772179334465, 0.00720788627994218
54.907604758234115, 0.006910529451748347
54.43946431610148, 0.00654709332840033
54.04934728099094, 0.006216696852629404
53.65923024588041, 0.00588630037685848
53.19108980374777, 0.0055559039010875545
52.72294936161513, 0.005291586720470815
52.332832326504594, 0.004928150597122797
51.86469188437196, 0.004630793768928964
51.31852803521721, 0.004333436940735132
50.92841100010668, 0.004036080112541299
50.38224715095193, 0.003738723284347467
49.83608330179718, 0.0034744061037307265
49.22070606167202, 0.0031743107598258533
48.596518805495165, 0.0028439142840549284
47.89430814229621, 0.0025465574558610955
47.11407407207514, 0.0022822402752443556
46.41186340887618, 0.0020179230946276157
45.709652745677225, 0.0017536059140108753
44.929418675456155, 0.0015553680285483203
44.14918460523509, 0.0013240904955086727
43.290927127991914, 0.0011258526100461177
42.43266965074874, 0.0009276147245835627
41.57441217350557, 0.0007624164866981001
40.7941781032845, 0.0005972182488126376
39.85789721901922, 0.0004650596585042676
38.99963974177605, 0.00036594071577299007
37.98533545048866, 0.00023378212546462004
37.12707797324549, 0.0001346631827333425
36.19079708898021, 0.00006858388757915749
35.33253961173704, 0.00003554424000206497
34.442999434254105, -0.000040382015547563326
