x, y
100.616358962962, -0.000001288591691504061
99.50007989319455, -0.0000027700733321801264
98.54326926196532, -0.0000027700733321801264
97.58645863073608, -0.000004251554972856024
96.62964799950684, -0.000004251554972856024
95.75257158754671, -0.000004251554972856024
94.87549517558658, -0.000004251554972856024
94.07815298289555, -0.0000027700733321801264
93.52001344801182, 0.000006118816511875762
92.7226712553208, 0.000007600298152551659
91.84559484336067, 0.000003155853230523799
91.04825265066964, -0.000001288591691504061
89.9319735809022, -0.0000027700733321801264
88.97516294967296, -0.0000027700733321801264
88.09808653771283, -0.0000027700733321801264
87.06154168721449, -0.000004251554972856024
86.18446527525435, -0.000004251554972856024
85.30738886329422, -0.000004251554972856024
84.35057823206499, -0.0000027700733321801264
83.47350182010486, -0.0000027700733321801264
82.51669118887561, -0.000001288591691504061
81.71934899618459, -0.000001288591691504061
80.92200680349356, 0.0000016743715898479018
80.12466461080253, 0.000006118816511875762
79.32732241811149, 0.000007600298152551659
78.68944866395867, 0.000012044743074579519
78.21104334834406, 0.0000238965961999872
77.49343537492213, 0.000025378077840663267
76.85556162076931, 0.000029822522762691127
76.5366247436929, 0.000043155857528774704
76.29742208588559, 0.00005500771065418239
75.89875098954008, 0.00006685956377959007
75.18114301611814, 0.00006834104542026597
74.62300348123442, 0.00007871141690499775
74.22433238488891, 0.00009056327003040543
73.74592706927429, 0.00010241512315581312
73.18778753439057, 0.00011278549464054474
72.62964799950684, 0.00012315586612527652
72.15124268389224, 0.0001350077192506842
71.91204002608492, 0.00015130401729811975
71.59310314900851, 0.00016463735206420331
71.3539004912012, 0.00018093365011163888
71.03496361412479, 0.0001942669848777226
70.63629251777927, 0.0002061188380031303
69.99841876362645, 0.00021056328292515816
69.67948188655004, 0.00019871142979975047
69.52001344801184, 0.00018389661339299082
69.12134235166631, 0.0001661188337048794
68.8024054745899, 0.00017945216847096296
68.64293703605169, 0.0001942669848777226
68.4834685975135, 0.00021204476456583406
68.32400015897528, 0.00022982254425394548
68.16453172043708, 0.0002461188423013812
68.00506328189887, 0.00026241514034881677
67.20772108920785, 0.0002668595852708446
66.72931577359323, 0.0002787114383962523
66.64958155432413, 0.00029352625480301176
66.49011311578592, 0.00030834107120977143
66.33064467724772, 0.00032315588761653105
66.09144201944041, 0.00033648922238261464
65.61303670382578, 0.0003483410755080223
64.97516294967296, 0.0003542670020707261
64.57648643921969, 0.0003409639588298882
64.33728379658886, 0.0003276306240638046
64.01834693974776, 0.00031429728929772104
63.61967586869637, 0.0003276306240638046
63.38047322606554, 0.0003424454404705643
63.061536369224434, 0.00035577877523664783
62.503396869752486, 0.00036614914672137964
61.785788941859984, 0.0003631861834400277
61.30738365659833, 0.00035133433031462
60.66950994291611, 0.00034688988539259216
60.03163622923389, 0.00035577877523664783
59.154559872920835, 0.00035577877523664783
58.83562301607973, 0.0003424454404705643
58.67615458765917, 0.0003276306240638046
58.59642037344889, 0.000312815807657045
58.43695194502834, 0.0002980009912502855
58.357217730818064, 0.0002831861748435259
58.357217730818064, 0.0002683713584367662
58.27748351660778, 0.00025355654203000676
58.197749302397504, 0.0002387417256232471
57.958546659766675, 0.00022540839085716352
57.40040716029474, 0.00021503801937243174
56.84226766082279, 0.0002076306111690519
56.204393947140574, 0.00020466764788769996
55.72598866187891, 0.00019429727640296834
55.566520233458355, 0.0001794824599962087
55.407051805037796, 0.0001661491252301251
55.16784916240697, 0.00015429727210471744
54.848912305565854, 0.00014392690061998563
54.37050702030419, 0.00015281579046404136
53.81236752083225, 0.00015429727210471744
53.3939770261981, 0.00013930088739141005
52.99530595514671, 0.0001259675526253265
52.59663488409532, 0.00011115273621856683
52.27769802725422, 0.00009633791981180736
51.87902695620283, 0.00008300458504572361
51.48035588515144, 0.00006967125027964003
50.9222163856795, 0.00005781939715423235
50.28434267199728, 0.00004744902566950057
49.566734744104785, 0.000040041617466120916
49.08832945884312, 0.00002818976434071323
48.370721530950625, 0.000025226801059361268
47.57337938884785, 0.00002374531941868537
46.77603724674507, 0.000016337911215305548
45.978695104642306, 0.000010411984652601622
45.261087176749804, 0.00000744902137124966
44.46374503464703, 0.0000030045764492218007
43.666402892544255, 4.161316787000639e-8
42.7893265362312, -0.0000014398684728060592
41.905514819049806, -0.000002921350113481956
41.10817267694703, -0.000002921350113481956
40.310830534844264, -0.000002921350113481956
