x, y
91.23994904159726, -0.00003458434789716409
90.30366815733197, -0.0000676239954742566
89.5234340871109, -0.0000676239954742566
88.66517660986773, -0.0000676239954742566
87.88494253964667, 0.00009757424241120593
87.02668506240349, 0.00026277248029666847
86.09040417813821, 0.0003288517754508535
85.31017010791714, 0.000494050013336316
84.45191263067397, 0.0004610103657592235
83.5936551534308, 0.0004610103657592235
82.81342108320973, 0.0006262086036446861
82.50132745512131, 0.0010226843745697962
82.11121042001078, 0.0013861204979178138
81.72109338490024, 0.0017495566212658313
81.01888272170129, 0.0020138738018825714
80.31667205850232, 0.0022451513349222188
79.77050820934758, 0.0025425081631160517
79.45841458125915, 0.002839864991309884
79.06829754614861, 0.0031372218195037166
78.7562039180602, 0.0028068253437327916
78.67818051103808, 0.0024764288679618666
78.52213369699388, 0.002179072039768034
78.28806347592754, 0.001848675563997109
78.13201666188334, 0.0015843583833803688
77.58585281272859, 0.0018156359164200164
77.42980599868437, 0.002112992744613849
77.27375918464017, 0.0024103495728076815
76.64957192846332, 0.002377309925230589
76.5715485214412, 0.0020138738018825714
76.41550170739698, 0.0017165169736887388
76.25945489335278, 0.0013861204979178138
75.86933785824225, 0.001088763669723981
75.63526763717593, 0.0013861204979178138
75.47922082313171, 0.0016834773261116464
75.2451506020654, 0.001980834154305479
74.54293993886643, 0.001848675563997109
74.54293993886643, 0.0015843583833803688
74.230846310778, 0.0012539619076094438
73.76270586864537, 0.0015182790882261837
73.60665905460115, 0.0018817152115742015
73.60665905460115, 0.0022121116873451267
73.52863564757905, 0.002575547810693144
73.37258883353483, 0.002905944286464069
73.21654201949062, 0.003236340762234994
72.9044483914022, 0.0035336975904288266
72.51433135629166, 0.003236340762234994
72.28026113522535, 0.002905944286464069
72.12421432118113, 0.0026746667534244214
71.89014410011481, 0.0024103495728076815
71.50002706500428, 0.002707706401001514
71.42200365798216, 0.0029389839340411617
71.10991002989374, 0.0032033011146579016
70.40769936669479, 0.003467618295274642
70.01758233158425, 0.0037649751234684744
69.78351211051793, 0.0040953715992394
69.70548870349582, 0.004425768075010324
69.4714184824295, 0.004822243845935435
69.23734826136318, 0.0051526403217063595
68.92525463327475, 0.005582155740208562
68.69118441220843, 0.0052187196168605446
68.53513759816423, 0.00488832314108962
68.3010673770979, 0.004590966312895787
68.14502056305369, 0.004326649132279047
67.98897374900947, 0.004062331951662307
67.44280989985472, 0.0038310544186226595
66.74059923665577, 0.0038971337137768446
66.03838857345681, 0.003996252656508122
65.64827153834628, 0.003798014771045567
65.49222472430206, 0.0035336975904288266
65.33617791025785, 0.0033024200573891793
64.71199065408099, 0.003236340762234994
64.39989702599257, 0.0035336975904288266
64.08780339790414, 0.003798014771045567
63.385592734705185, 0.0038310544186226595
62.83942888555043, 0.003665856180737197
62.21524162937358, 0.0034345786476975494
61.513030966174625, 0.003170261467080809
61.04489052404198, 0.002905944286464069
60.576750081909346, 0.0026416271058473293
59.874539418710384, 0.002509468515538959
59.094305348489314, 0.0027407460485786065
58.54814149933457, 0.002509468515538959
57.923954243157716, 0.0022451513349222188
57.221743579958755, 0.002046913449459664
56.5195329167598, 0.0018156359164200164
55.89534566058295, 0.0017165169736887388
55.271158404406094, 0.0019147548591512938
54.56894774120713, 0.0017825962688429238
54.1788307060966, 0.0015182790882261837
53.476620042897636, 0.0012539619076094438
52.462315751610255, 0.0011218033173010736
51.526034867344976, 0.0010557240221468888
50.745800797123906, 0.0009235654318385186
50.19963694796916, 0.0006262086036446861
49.26335606370388, 0.0006592482512217786
48.24905177241649, 0.0005931689560675935
47.39079429517332, 0.000427970718182131
46.298466596863825, 0.000295812127873761
45.284162305576444, 0.00019669318514248347
44.269858014289056, 0.00009757424241120593
43.489623944067986, -0.0000676239954742566
42.631366466824815, -0.0000676239954742566
