x, y
87.0100580259811, -0.0000015755021679362674
86.29245005255918, -0.0000015755021679362674
85.81404473694455, 0.000010276350957471416
85.49510785986814, 0.000023609685723554996
85.33563942132993, 0.00003842450213031464
84.77749988644622, 0.00004583191033369446
84.2193603515625, 0.00003694302048963874
83.74095503594788, 0.000053239318537074284
83.50175237814057, 0.00006953561658450983
83.34228393960237, 0.00008583191463194538
82.78414440471865, 0.00009175784119464913
82.38547330837312, 0.00008138746970991751
81.7475995542203, 0.00007546154314721358
81.02999158079838, 0.00008138746970991751
80.87052314226017, 0.00009620228611667698
80.79078892299107, 0.00011249858416411253
80.63132048445286, 0.00012879488221154823
80.55158626518376, 0.00014657266189965968
80.47185204591466, 0.0001643504415877711
80.31238360737645, 0.00018212822127588272
80.23264938810735, 0.00019842451932331826
80.07318094956914, 0.00021472081737075382
79.99344673030004, 0.00022805415213683738
79.27583875687812, 0.0002265726704961615
78.7974334412635, 0.00024286896854359703
78.63796500272528, 0.00025916526659103256
78.39876234491798, 0.00027398008299779224
78.23929390637977, 0.00029027638104522777
77.92035702930336, 0.00030953564237401525
77.60142015222695, 0.0002962023076079315
77.28248327515054, 0.00028138749120117204
77.04328061734323, 0.00026657267479441237
76.80407795953592, 0.00025175785838765276
76.5648753017286, 0.0002369430419808931
76.3256726439213, 0.00022212822557413363
76.1662042053831, 0.00020731340916737399
75.76753310903757, 0.00019546155604196631
75.20939357415386, 0.0001850911845572347
74.65125403927014, 0.0001762022947131788
74.01338028511731, 0.00018064673963520667
73.77417762731001, 0.0001939800744012904
73.6147091887718, 0.00021175785408940185
73.45524075023359, 0.00022805415213683738
73.29577231169539, 0.00024138748690292114
72.89710121534988, 0.0002562023033096806
72.57816433827345, 0.00024286896854359703
72.49843011900435, 0.00022805415213683738
72.33896168046616, 0.0002162022990114297
72.17949324192794, 0.00020286896424534612
71.78082214558243, 0.00019249859276061434
71.1429483914296, 0.00018953562947926256
70.58480885654589, 0.00020286896424534612
70.18613776020037, 0.00021472081737075382
69.86720088312396, 0.0002265726704961615
69.14959290970204, 0.0002369430419808931
68.83065603262561, 0.00025323934002832884
68.67118759408741, 0.0002680541564350883
68.5117191555492, 0.0002858319361231999
68.4319849362801, 0.00030064675252995936
68.352250717011, 0.00031546156893671903
68.2725164977419, 0.00033175786698415457
68.19278227847279, 0.0003465726833909142
68.03331383993459, 0.0003658319447197017
67.95357962066548, 0.0003836097244078132
