x, y
86.77885692978403, -0.000046770541153290196
85.92059945254084, -0.000046770541153290196
85.06234197529767, -0.000013730893576197686
84.36013131209872, 0.00011842769673217235
83.57989724187765, 0.0002505862870405424
82.87768657867869, 0.0003827448773489124
82.01942910143552, 0.000547943115234375
81.39524184525867, 0.00074618100069693
80.6930311820597, 0.000944418886159485
80.06884392588285, 0.00114265677162204
79.44465666970599, 0.0013739343046616876
78.97651622757336, 0.0016052118377013352
78.4303523784186, 0.0019025686658951679
78.04023534330808, 0.0021338461989348152
77.33802468010911, 0.002232965141666093
77.0259310520207, 0.0024972823222828328
76.79186083095438, 0.002761599502899573
76.40174379584384, 0.0030589563310934056
76.08965016775541, 0.003356313159287238
75.77755653966699, 0.003653669987481071
75.46546291157856, 0.0039840664632519954
75.15336928349014, 0.004248383643868736
74.45115862029117, 0.004314462939022921
73.74894795709221, 0.004446621529331291
73.35883092198168, 0.0048100576526793086
72.96871388687114, 0.005041335185718956
72.34452663069429, 0.005206533423604419
71.64231596749534, 0.005272612718758603
71.01812871131848, 0.005173493776027326
70.23789464109741, 0.005305652366335696
69.45766057087634, 0.005239573071181511
68.83347331469949, 0.005074374833296049
68.20928605852264, 0.005239573071181511
67.42905198830158, 0.005239573071181511
66.88288813914683, 0.005041335185718956
66.5707945110584, 0.0047770180051022165
66.18067747594787, 0.004512700824485476
65.4784668127489, 0.004380542234177106
64.69823274252784, 0.004281423291445829
64.2300923003952, 0.003951026815674903
63.683928451240455, 0.0036867096350581634
63.13776460208571, 0.0033893528068643305
62.591600752930965, 0.003091995978670498
61.96741349675411, 0.002827678798053758
61.34322624057726, 0.002563361617437018
60.719038984400406, 0.002232965141666093
60.016828321201444, 0.001968647961049353
59.31461765800248, 0.0017043307804326128
58.61240699480352, 0.0014730532473929653
57.91019633160457, 0.0012417757143533177
57.05193885436139, 0.00101049818131367
56.11565797009611, 0.0007792206482740225
55.25740049285294, 0.0006140224103885599
54.32111960858766, 0.0005149034676572824
53.38483872432238, 0.0003497052297718199
52.52658124707921, 0.0002836259346176349
51.51227695579182, 0.00018450699188635736
50.73203843255017, 0.00011842769673217235
49.873781009760094, 0.00005234840157798733
48.85947678282637, 0.000019308754000894824
47.84517255589263, 0.000019308754000894824
46.8308683289589, -0.000046770541153290196
