x, y
71.1112912200218, 0.0000012378833912037036
70.47341746586898, 0.00000864529079861111
69.91527793098525, 0.000020497142650462962
69.51660683463973, 0.00003531195746527778
69.27740417683243, 0.00005012677228009259
68.87873308048691, 0.00006346010561342593
68.6395304226796, 0.00007975640190972222
68.32059354560319, 0.00009457121672453704
68.00165666852678, 0.00011086751302083333
67.68271979145037, 0.00012568232783564815
67.36378291437396, 0.00013901566116898147
67.12458025656665, 0.0001538304759837963
66.88537759875933, 0.0001701267722800926
66.72590916022114, 0.0001849415870949074
66.56644072168292, 0.00020271936487268517
66.35658847137147, 0.00021843623408564816
66.27685425210237, 0.00023473253038194445
66.03765159429506, 0.0002465843822337963
65.32004362087312, 0.00024213993778935184
64.7619040859894, 0.0002525103081597222
64.5227014281821, 0.000267325122974537
64.36323298964389, 0.00028213993778935186
64.12403033183658, 0.0002984362340856481
63.884827674029275, 0.00031473253038194444
63.64562501622196, 0.00033102882667824076
63.48615657768376, 0.000347325122974537
63.32668813914555, 0.00036362141927083334
62.928017042800036, 0.0003784362340856481
62.290143288647215, 0.00037251030815972224
61.81173797303259, 0.00038584364149305553
61.65226953449439, 0.00040065845630787037
61.49280109595618, 0.0004139917896412037
61.25359843814888, 0.0004302880859375
61.014395780341566, 0.0004451029007523148
60.775193122534255, 0.0004613991970486111
60.53599046472695, 0.0004762140118634259
60.376522026188745, 0.0004895473451967592
59.89811671057412, 0.0004984362340856481
59.49944561422861, 0.0004865843822337963
59.180508737152195, 0.00047325104890046294
58.861571860075784, 0.00045991771556712965
58.542634982999374, 0.0004451029007523148
58.22369810592296, 0.0004302880859375
57.90476122884655, 0.0004169547526041667
57.585824351770135, 0.00040065845630787037
57.266887474693725, 0.00038584364149305553
56.947950597617314, 0.00037102882667824075
56.629013720540904, 0.00035473253038194444
56.23034262419539, 0.0003384362340856481
55.991139966388076, 0.0003251029007523148
55.75193730858077, 0.0003117695674189815
55.353266212235255, 0.0002984362340856481
55.11406355442794, 0.00028213993778935186
54.87486089662064, 0.0002688066044560185
54.63565823881333, 0.00025547327112268516
54.396455581006016, 0.00024213993778935184
54.15725292319871, 0.00022880660445601851
53.838316046122294, 0.0002154732711226852
53.519379169045884, 0.00020213993778935184
53.12070807270037, 0.00018880660445601852
52.7751947447311, 0.00017481481481481482
52.29678942911649, 0.00016148148148148147
51.818384113501864, 0.00014814814814814815
51.26024457861814, 0.00013481481481481482
50.781839263003526, 0.00012148148148148147
50.223699728119804, 0.00010814814814814815
49.66556019323608, 0.00009777777777777778
49.18715487762147, 0.00008740740740740741
48.70874956200685, 0.00007407407407407407
48.15061002712313, 0.0000637037037037037
47.5127362729703, 0.000050370370370370366
46.954596738086586, 0.000039999999999999996
46.31672298393376, 0.000026666666666666667
45.67884922978094, 0.000014814814814814815
45.04097547562811, 0.000005925925925925926
44.24363328293708, 0
43.286822651707844, 0
42.33001202047861, 0
41.612404047056685, 0
40.81506185436565, 0
