x, y
6165.832136545163, 89.98130350696798
6192.871344971546, 89.77722187431492
6223.290454451227, 89.57314024166185
6253.709563930908, 89.36905860900879
6284.128673410589, 89.16497697635573
6311.167881836972, 89.0629361600292
6338.207090263354, 88.85885452737614
6365.246298689737, 88.65477289472308
6392.28550711612, 88.45069126207001
6422.704616595802, 88.24660962941695
6449.743825022184, 88.14456881309043
6476.783033448567, 87.94048718043736
6503.82224187495, 87.63436473145777
6534.241351354631, 87.43028309880471
6564.660460834312, 87.22620146615165
6591.699669260695, 87.02211983349859
6622.118778740376, 86.92007901717206
6649.157987166759, 86.715997384519
6679.57709664644, 86.51191575186593
6706.616305072823, 86.30783411921287
6737.035414552503, 86.00171167023328
6767.454524032184, 85.79763003758022
6797.873633511865, 85.59354840492716
6821.53294088495, 85.38946677227409
6848.572149311333, 85.18538513962103
6875.611357737716, 84.98130350696798
6899.270665110802, 84.87926269064144
6922.929972483887, 84.57314024166185
6953.349081963567, 84.36905860900879
6980.38829038995, 84.16497697635573
7010.807399869631, 83.85885452737614
7037.846608296015, 83.55273207839655
7071.645618828993, 83.34865044574349
7102.064728308674, 83.0425279967639
7129.103936735057, 82.7364055477843
7159.523046214737, 82.53232391513124
7189.942155694419, 82.22620146615165
7213.601463067504, 82.02211983349859
7240.640671493887, 81.81803820084552
7267.67987992027, 81.51191575186593
7294.719088346653, 81.30783411921287
7321.758296773036, 81.10375248655981
7348.797505199419, 80.89967085390676
7372.456812572504, 80.59354840492716
7399.496020998888, 80.28742595594757
7426.53522942527, 79.87926269064144
7450.194536798355, 79.67518105798838
7473.85384417144, 79.36905860900879
7500.893052597823, 78.96089534370267
7524.786070587782, 78.73015890316087
7551.825277321506, 78.42403645418128
7578.864484055231, 78.21995482152822
7605.903690788955, 77.91383237254863
7629.562996680963, 77.60770992356903
7653.222302572972, 77.30158747458945
7680.261509306696, 76.99546502560986
7703.920815198705, 76.68934257663027
7727.580121090714, 76.38322012765067
7751.239426982722, 76.07709767867108
7771.518832033015, 75.87301604601802
7795.178137925024, 75.56689359703843
7825.597245500464, 75.1587303317323
7856.016353075904, 74.75056706642619
7883.055559809628, 74.34240380112006
7910.094766543352, 73.93424053581394
7937.133973277076, 73.52607727050781
7967.553080852516, 73.1179140052017
7994.59228758624, 72.70975073989557
8018.251593478249, 72.30158747458945
8041.9108993702575, 71.89342420928332
8069.325558956272, 71.53061224489797
8096.364765689996, 71.12244897959184
8123.403972423721, 70.71428571428572
8150.443179157444, 70.3061224489796
8177.482385891169, 69.79591836734694
8197.761790941462, 69.38775510204081
8224.800997675185, 68.9795918367347
8248.460303567195, 68.46938775510205
8268.739708617488, 68.06122448979592
8292.399014509498, 67.55102040816327
8312.67841955979, 67.04081632653062
8336.337725451798, 66.53061224489797
8363.376932185523, 66.0204081632653
8383.656337235816, 65.61224489795919
8407.315643127826, 65
8430.974949019834, 64.48979591836735
8451.254354070126, 63.9795918367347
8472.284871117776, 63.44671132613202
8492.564276168068, 62.93650724449937
8512.843681218363, 62.42630316286671
8529.74318542694, 61.91609908123406
8550.022590477234, 61.40589499960141
8566.922094685811, 60.89569091796875
8587.201499736104, 60.3854868363361
8604.101003944681, 59.87528275470345
8624.380408994974, 59.36507867307079
8641.279913203552, 58.75283377511161
8658.17941741213, 58.24262969347895
8677.332257612776, 57.585035051618306
8697.61166266307, 56.87074933733259
8717.891067713363, 56.156463623046875
8738.170472763657, 55.44217790876116
8755.069976972234, 54.727892194475444
8774.222610880104, 54.115647296516265
8794.502015930397, 53.29932076590402
8814.781420980691, 52.48299423529178
8835.060826030984, 51.666667704679526
8855.340231081278, 50.85034117406728
8871.864282437564, 49.96598535654496
8892.143687487858, 49.04761800960619
8905.66329085472, 48.333332295320474
8919.182894221582, 47.51700576470823
8932.702497588443, 46.700679234095986
8949.602001797022, 45.98639351981027
8963.121605163884, 45.06802617287149
8976.641208530746, 44.14965882593272
8990.160811897607, 43.333332295320474
9000.300514422754, 42.51700576470823
9017.200018631333, 41.700679234095986
9027.339721156479, 40.68027107083068
9040.85932452334, 39.65986290756537
9050.999027048487, 38.843536376953125
9061.138729573635, 37.92516903001435
9071.278432098781, 37.10884249940211
9081.418134623927, 36.29251596878986
9091.557837149074, 35.374148621851084
9101.69753967422, 34.353740458585776
9108.45734135765, 33.435373111647
9115.217143041082, 32.61904658103476
9121.976944724513, 31.802720050422515
9128.736746407943, 30.986393519810267
9135.496548091374, 30.170066989198023
9138.87644893309, 29.251699642259247
9145.636250616522, 28.435373111647003
9152.396052299953, 27.53967907963967
9155.775953141669, 26.621311732700892
9159.155853983384, 25.70294438576212
9162.5357548251, 24.886617855149872
9165.915655666815, 23.968250508211096
9169.295556508532, 23.049883161272323
9172.675457350248, 22.131515814333547
9172.675457350248, 21.11110765106824
9176.055358191963, 19.886617855149872
9179.435259033678, 18.866209691884567
9179.435259033678, 17.845801528619262
9182.815159875394, 16.927434181680486
9182.815159875394, 16.00906683474171
9182.815159875394, 15.090699487802935
9182.815159875394, 14.138320611447705
9182.815159875394, 13.117912448182398
9186.19506071711, 12.199545101243622
9186.19506071711, 11.281177754304847
9186.19506071711, 10.362810407366071
9186.19506071711, 9.444443060427297
9186.19506071711, 8.62811652981505
9186.19506071711, 7.709749182876275
9186.19506071711, 6.7913818359375
9186.19506071711, 5.975055305325255
9186.19506071711, 4.954647142059949
9186.19506071711, 4.138320611447704
9186.19506071711, 3.219953264508929
9186.19506071711, 2.403626733896684
9186.19506071711, 1.5873002032844388
9186.19506071711, 0.8730144889987245
9186.19506071711, 0.1587287747130102
