x, y
6167.079036040996, 90.07399344930843
6200.878044458151, 89.86991181665537
6234.677052875306, 89.66583018400232
6271.855962134177, 89.35970773502272
6309.034871393048, 89.05358528604313
6346.213780651919, 88.84950365339007
6380.012789069074, 88.645422020737
6410.4318966445135, 88.44134038808394
6440.851004219953, 88.23725875543089
6471.270111795393, 88.13521793910435
6501.689219370833, 87.9311363064513
6532.108326946272, 87.6250138574717
6565.907335363428, 87.42093222481864
6599.706343780583, 87.21685059216558
6630.125451356023, 86.91072814318599
6660.544558931462, 86.70664651053292
6694.343567348618, 86.50256487787986
6724.762674924057, 86.2984832452268
6755.181782499498, 85.99236079624721
6785.600890074937, 85.68623834726762
6812.640096808662, 85.48215671461456
6846.439105225816, 85.17603426563497
6880.238113642972, 84.97195263298191
6910.657221218412, 84.76787100032884
6944.456229635567, 84.46174855134925
6978.255238052722, 84.15562610236967
7008.674345628162, 83.84950365339007
7042.473354045317, 83.54338120441048
7076.272362462472, 83.33929957175742
7106.691470037912, 82.9311363064513
7140.490478455067, 82.6250138574717
7170.909586030508, 82.42093222481864
7204.708594447662, 82.11480977583905
7235.127702023103, 81.91072814318599
7265.546809598542, 81.6046056942064
7292.586016332267, 81.2984832452268
7319.62522306599, 81.09440161257375
7350.04433064143, 80.89031997992068
7373.703636533439, 80.58419753094108
7407.502644950594, 80.38011589828803
7437.921752526034, 80.07399344930843
7475.100661784905, 79.76787100032884
7512.279571043775, 79.46174855134925
7549.458480302646, 79.15562610236967
7579.877587878085, 78.84950365339007
7620.436397978672, 78.44134038808394
7654.235406395827, 78.13521793910435
7688.0344148129825, 77.72705467379824
7721.833423230139, 77.21685059216558
7755.632431647293, 76.91072814318599
7789.431440064449, 76.6046056942064
7829.990250165035, 76.2984832452268
7863.78925858219, 75.99236079624721
7897.130297036661, 75.63240674077248
7930.9293054538175, 75.32628429179289
7961.348413029256, 74.91812102648677
7991.767520604697, 74.61199857750718
8032.326330705283, 74.20383531220105
8069.505239964154, 73.79567204689494
8103.304248381309, 73.3875087815888
8140.483157640179, 72.87730469995616
8177.662066899051, 72.46914143465003
8211.461075316205, 72.06097816934391
8245.260083733361, 71.55077408771126
8279.059092150517, 71.14261082240513
8309.478199725956, 70.73444755709902
8339.897307301395, 70.32628429179289
8373.696315718551, 69.81608021016024
8407.495324135707, 69.30587612852759
8437.914431711146, 68.89771286322146
8468.333539286585, 68.48954959791534
8502.13254770374, 67.97934551628269
8535.931556120897, 67.46914143465003
8566.350663696336, 67.06097816934391
8600.149672113492, 66.65281490403778
8633.948680530646, 66.14261082240513
8667.747688947802, 65.53036592444595
8698.166796523241, 64.91812102648677
8728.585904098682, 64.50995776118064
8762.384912515838, 63.897712863221464
8792.804020091276, 63.38750878158881
8823.223127666715, 62.877304699956156
8850.26233440044, 62.26505980199697
8880.681441975881, 61.65281490403779
8911.10054955132, 61.0405700060786
8941.519657126759, 60.53036592444595
8971.9387647022, 59.81608021016024
8998.977971435923, 59.20383531220105
9032.776979853079, 58.59159041424187
9059.816186586802, 57.877304699956156
9086.855393320528, 57.26505980199697
9117.274500895968, 56.65281490403779
9140.933806787976, 56.0405700060786
9167.9730135217, 55.32628429179289
9195.012220255423, 54.61199857750717
9222.051426989148, 53.99975367954799
9249.090633722873, 53.28546796526228
9272.749939614881, 52.67322306730309
9296.40924550689, 51.95893735301738
9316.688650557182, 51.24465163873167
9340.347956449192, 50.428325108119424
9370.767064024632, 49.509957761180644
9394.42636991664, 48.6936312305684
9418.085675808648, 47.77526388362963
9442.832350922868, 47.02814841757015
9466.491656814876, 45.90569943797832
9490.150962706884, 45.08937290736607
9510.430367757177, 44.273046376753825
9534.089673649187, 43.252638213488524
9557.748979541195, 42.232230050223215
9574.648483749774, 41.31386270328444
9598.307789641782, 40.39549535634566
9618.587194692074, 39.37508719308036
9635.486698900651, 38.35467902981505
9652.386203109229, 37.334270866549744
9669.285707317807, 36.31386270328444
9682.80531068467, 35.39549535634566
9696.324914051533, 34.57916882573342
9706.464616576679, 33.660801478794646
9723.364120785256, 32.742434131855866
9736.883724152118, 31.72202596859056
9747.023426677264, 30.701617805325256
9760.543030044126, 29.68120964205995
9770.682732569272, 28.762842295121175
9780.82243509442, 27.74243413185587
9787.582236777851, 26.72202596859056
9801.101840144713, 25.701617805325256
9804.481740986428, 24.78325045838648
9814.621443511576, 23.660801478794642
9821.381245195007, 22.538352499202805
9828.141046878438, 21.5179443359375
9831.520947720153, 20.497536172672195
9841.6606502453, 19.47712800940689
9845.040551087015, 18.45671984614158
9848.42045192873, 17.436311682876276
9851.800352770446, 16.35412410813935
9855.180253612161, 15.435756761200574
9858.560154453877, 14.415348597935267
9858.560154453877, 13.292899618343432
9858.560154453877, 12.272491455078125
9861.940055295592, 11.25208329181282
9861.940055295592, 10.231675128547513
9865.319956137308, 9.415348597935267
9865.319956137308, 8.496981250996493
9868.699856979023, 7.476573087731186
9868.699856979023, 6.45616492446588
9868.699856979023, 5.537797577527105
9872.079757820738, 4.517389414261799
9868.699856979023, 3.394940434669962
9868.699856979023, 2.3745322714046555
9872.079757820738, 1.3541241081393496
9872.079757820738, 0.435756761200574
