#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Ribpanel3.4637824e-af1f-4f16-81fe-e13fd3fe29d8_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4637824e-af1f-4f16-81fe-e13fd3fe29d8
# ObjectName    : Ribpanel3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459     13.928      0.000      0.000    0.01316   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.330        18457.183     13.928      0.000      0.000    0.01315   26.49491           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.324        18460.435     13.927      0.000      0.000    0.01309   26.47259           -0.46852       95.15473         4.738e-06 
  2552.650          87.697      9.221     44.966            7.310        18467.652     13.926      0.000      0.000    0.01297   26.42130           -0.47001       95.16661         4.781e-06 
  2553.650          87.637      9.215     45.031            7.297        18474.856     13.925      0.000      0.000    0.01285   26.36599           -0.47176       95.17846         4.829e-06 
  2554.650          87.576      9.209     45.096            7.283        18482.047     13.924      0.000      0.000    0.01272   26.31046           -0.47377       95.19029         4.877e-06 
  2555.650          87.516      9.203     45.161            7.269        18489.224     13.922      0.000      0.000    0.01259   26.25468           -0.47605       95.20210         4.926e-06 
  2556.650          87.456      9.197     45.226            7.255        18496.387     13.921      0.000      0.000    0.01247   26.19865           -0.47860       95.21388         4.976e-06 
  2557.650          87.395      9.191     45.291            7.241        18503.537     13.920      0.000      0.000    0.01235   26.14238           -0.48142       95.22563         5.026e-06 
  2558.650          87.334      9.186     45.356            7.227        18510.673     13.920      0.000      0.000    0.01222   26.08585           -0.48451       95.23736         5.077e-06 
  2559.650          87.273      9.180     45.420            7.213        18517.795     13.919      0.000      0.000    0.01210   26.02906           -0.48787       95.24906         5.128e-06 
  2560.650          87.211      9.174     45.485            7.199        18524.903     13.918      0.000      0.000    0.01198   25.97200           -0.49151       95.26074         5.181e-06 
  2561.650          87.149      9.168     45.549            7.184        18531.997     13.917      0.000      0.000    0.01185   25.91466           -0.49543       95.27239         5.234e-06 
  2562.650          87.087      9.162     45.613            7.170        18539.077     13.917      0.000      0.000    0.01173   25.85705           -0.49963       95.28402         5.288e-06 
  2563.650          87.024      9.156     45.677            7.156        18546.143     13.916      0.000      0.000    0.01161   25.79916           -0.50411       95.29562         5.343e-06 
  2564.650          86.961      9.150     45.741            7.141        18553.195     13.916      0.000      0.000    0.01149   25.74097           -0.50888       95.30720         5.399e-06 
  2565.650          86.897      9.144     45.805            7.126        18560.232     13.916      0.000      0.000    0.01137   25.68248           -0.51393       95.31875         5.457e-06 
  2566.650          86.833      9.138     45.868            7.111        18567.255     13.915      0.000      0.000    0.01125   25.62369           -0.51928       95.33027         5.515e-06 
  2567.650          86.768      9.133     45.932            7.097        18574.263     13.915      0.000      0.000    0.01113   25.56458           -0.52492       95.34177         5.574e-06 
  2568.650          86.703      9.127     45.995            7.082        18581.256     13.915      0.000      0.000    0.01101   25.50516           -0.53086       95.35324         5.635e-06 
  2569.650          86.637      9.121     46.058            7.066        18588.235     13.915      0.000      0.000    0.01089   25.44541           -0.53709       95.36468         5.696e-06 
  2570.650          86.571      9.115     46.121            7.051        18595.199     13.914      0.000      0.000    0.01078   25.38532           -0.54363       95.37610         5.759e-06 
  2571.650          86.503      9.109     46.184            7.036        18602.147     13.914      0.000      0.000    0.01066   25.32489           -0.55047       95.38750         5.824e-06 
  2572.650          86.435      9.103     46.247            7.020        18609.081     13.914      0.000      0.000    0.01054   25.26363           -0.55762       95.39886         5.890e-06 
  2573.650          86.367      9.097     46.310            7.004        18615.999     13.914      0.000      0.000    0.01042   25.19872           -0.56510       95.41021         5.957e-06 
  2574.650          86.297      9.091     46.372            6.986        18622.900     13.914      0.000      0.000    0.01030   25.12928           -0.57293       95.42154         6.026e-06 
  2575.650          86.227      9.085     46.435            6.966        18629.782     13.914      0.000      0.000    0.01018   25.05466           -0.58113       95.43284         6.096e-06 
  2576.650          86.156      9.080     46.497            6.945        18636.645     13.914      0.000      0.000    0.01006   24.97407           -0.58976       95.44413         6.168e-06 
  2577.650          86.084      9.074     46.559            6.922        18643.485     13.914      0.000      0.000    0.00994   24.88653           -0.59884       95.45539         6.242e-06 
  2578.650          86.011      9.068     46.621            6.897        18650.302     13.914      0.000      0.000    0.00983   24.79080           -0.60842       95.46664         6.318e-06 
  2579.650          85.937      9.062     46.682            6.868        18657.092     13.914      0.000      0.000    0.00971   24.68530           -0.61855       95.47786         6.395e-06 
  2580.650          85.863      9.056     46.743            6.837        18663.853     13.914      0.000      0.000    0.00959   24.56796           -0.62931       95.48907         6.475e-06 
  2581.650          85.787      9.050     46.804            6.801        18670.581     13.914      0.000      0.000    0.00947   24.43600           -0.64078       95.50026         6.556e-06 
  2582.650          85.711      9.044     46.865            6.760        18677.271     13.914      0.000      0.000    0.00935   24.28556           -0.65307       95.51144         6.640e-06 
  2583.650          85.633      9.039     46.925            6.712        18683.917     13.914      0.000      0.000    0.00923   24.11112           -0.66631       95.52261         6.726e-06 
  2584.650          85.555      9.033     46.985            6.654        18690.510     13.914      0.000      0.000    0.00911   23.90429           -0.68070       95.53380         6.814e-06 
  2585.650          85.475      9.027     47.044            6.584        18697.041     13.914      0.000      0.000    0.00899   23.65164           -0.69649       95.54502         6.904e-06 
  2586.650          85.395      9.022     47.102            6.493        18703.492     13.914      0.000      0.000    0.00887   23.32957           -0.71411       95.55632         6.997e-06 
  2587.650          85.313      9.016     47.160            6.367        18709.836     13.914      0.000      0.000    0.00875   22.89111           -0.73423       95.56782         7.092e-06 
  2588.650          85.232      9.011     47.215            6.173        18716.022     13.914      0.000      0.000    0.00864   22.22149           -0.75824       95.57984         7.188e-06 
  2589.650          85.151      9.005     47.269            5.783        18721.917     13.914      0.000      0.000    0.00852   20.90127           -0.79011       95.59378         7.285e-06 
  2589.850          85.136      9.004     47.278            4.986        18722.976     13.914      0.000      0.000    0.00849   18.19758           -0.80360       95.60638         7.313e-06 
