#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.MOD2.f5312407-e791-4f4d-a167-74a567287a2c_Trajectory.txt
# RunID         : PySara
# ObjectID      : f5312407-e791-4f4d-a167-74a567287a2c
# ObjectName    : MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      0.862      0.000      0.000    0.00463   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.888        19876.626      0.862      0.000      0.000    0.00462   23.92629           -1.15387       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.871        19879.687      0.862      0.000      0.000    0.00458   23.86661           -1.15847       97.30917         8.191e-05 
  2751.750          70.250      7.819     57.776            6.832        19886.463      0.862      0.000      0.000    0.00449   23.72883           -1.16925       97.31868         8.354e-05 
  2752.750          70.110      7.812     57.837            6.794        19893.201      0.862      0.000      0.000    0.00439   23.57939           -1.18083       97.32813         8.532e-05 
  2753.750          69.970      7.804     57.897            6.755        19899.900      0.862      0.000      0.000    0.00430   23.42842           -1.19322       97.33754         8.715e-05 
  2754.750          69.829      7.796     57.957            6.715        19906.561      0.862      0.000      0.000    0.00421   23.27591           -1.20645       97.34690         8.902e-05 
  2755.750          69.687      7.789     58.017            6.675        19913.183      0.862      0.000      0.000    0.00412   23.12188           -1.22051       97.35621         9.094e-05 
  2756.750          69.545      7.781     58.076            6.635        19919.765      0.862      0.000      0.000    0.00404   22.96633           -1.23543       97.36547         9.290e-05 
  2757.750          69.401      7.773     58.135            6.595        19926.307      0.862      0.000      0.000    0.00395   22.80927           -1.25123       97.37468         9.491e-05 
  2758.750          69.257      7.766     58.193            6.554        19932.809      0.862      0.000      0.000    0.00387   22.65069           -1.26791       97.38384         9.696e-05 
  2759.750          69.111      7.758     58.251            6.512        19939.271      0.862      0.000      0.000    0.00378   22.49060           -1.28549       97.39296         9.908e-05 
  2760.750          68.964      7.751     58.309            6.470        19945.691      0.862      0.000      0.000    0.00370   22.32900           -1.30400       97.40202         1.012e-04 
  2761.750          68.816      7.743     58.366            6.428        19952.070      0.862      0.000      0.000    0.00362   22.16589           -1.32343       97.41103         1.035e-04 
  2762.750          68.667      7.736     58.423            6.386        19958.408      0.862      0.000      0.000    0.00355   22.00128           -1.34381       97.41999         1.058e-04 
  2763.750          68.517      7.729     58.480            6.343        19964.703      0.862      0.000      0.000    0.00347   21.83503           -1.36517       97.42891         1.081e-04 
