#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SSR.fbcc29ad-1536-4009-a797-ba57fa6a25ae_Trajectory.txt
# RunID         : PySara
# ObjectID      : fbcc29ad-1536-4009-a797-ba57fa6a25ae
# ObjectName    : SSR
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.456      0.000      0.000    0.00160   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.890        19876.626      1.456      0.000      0.000    0.00160   23.93351           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.884        19879.691      1.456      0.000      0.000    0.00159   23.90739           -1.15844       97.30915         8.191e-05 
  2751.750          70.249      7.819     57.777            6.869        19886.491      1.456      0.000      0.000    0.00156   23.84676           -1.16879       97.31863         8.354e-05 
  2752.750          70.109      7.812     57.838            6.855        19893.277      1.456      0.000      0.000    0.00152   23.78045           -1.17944       97.32808         8.534e-05 
  2753.750          69.967      7.804     57.898            6.840        19900.049      1.456      0.000      0.000    0.00149   23.71288           -1.19041       97.33751         8.718e-05 
  2754.750          69.825      7.796     57.959            6.824        19906.806      1.456      0.000      0.000    0.00146   23.64403           -1.20168       97.34691         8.908e-05 
  2755.750          69.681      7.788     58.020            6.809        19913.548      1.456      0.000      0.000    0.00143   23.57388           -1.21328       97.35629         9.102e-05 
  2756.750          69.536      7.780     58.080            6.793        19920.274      1.456      0.000      0.000    0.00140   23.50241           -1.22521       97.36564         9.301e-05 
  2757.750          69.390      7.773     58.141            6.777        19926.985      1.456      0.000      0.000    0.00137   23.42961           -1.23747       97.37497         9.505e-05 
  2758.750          69.244      7.765     58.201            6.761        19933.680      1.456      0.000      0.000    0.00134   23.35545           -1.25007       97.38428         9.715e-05 
  2759.750          69.095      7.757     58.261            6.744        19940.359      1.456      0.000      0.000    0.00131   23.27991           -1.26303       97.39355         9.930e-05 
  2760.750          68.946      7.749     58.321            6.727        19947.022      1.456      0.000      0.000    0.00128   23.20296           -1.27634       97.40280         1.015e-04 
  2761.750          68.796      7.742     58.380            6.710        19953.667      1.456      0.000      0.000    0.00125   23.12460           -1.29001       97.41203         1.038e-04 
  2762.750          68.644      7.734     58.440            6.693        19960.296      1.456      0.000      0.000    0.00123   23.04480           -1.30405       97.42122         1.061e-04 
  2763.750          68.491      7.726     58.499            6.675        19966.907      1.456      0.000      0.000    0.00120   22.96353           -1.31848       97.43039         1.085e-04 
  2764.750          68.337      7.718     58.559            6.657        19973.501      1.456      0.000      0.000    0.00117   22.88077           -1.33329       97.43954         1.110e-04 
  2765.750          68.181      7.711     58.618            6.638        19980.077      1.456      0.000      0.000    0.00115   22.79650           -1.34849       97.44865         1.135e-04 
  2766.750          68.024      7.703     58.677            6.620        19986.634      1.456      0.000      0.000    0.00112   22.71071           -1.36410       97.45774         1.161e-04 
  2767.750          67.866      7.695     58.736            6.601        19993.173      1.456      0.000      0.000    0.00110   22.62335           -1.38012       97.46680         1.188e-04 
  2768.750          67.706      7.688     58.794            6.581        19999.693      1.456      0.000      0.000    0.00107   22.53442           -1.39656       97.47583         1.215e-04 
  2769.750          67.545      7.680     58.853            6.561        20006.194      1.456      0.000      0.000    0.00105   22.44390           -1.41344       97.48484         1.243e-04 
