#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BSP-internal.445d15cb-e66c-47ae-a9c0-b29e1e0810bb_Trajectory.txt
# RunID         : PySara
# ObjectID      : 445d15cb-e66c-47ae-a9c0-b29e1e0810bb
# ObjectName    : BSP-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2685.650          77.176      8.337     53.537            6.965        19415.644      1.163      0.000      0.000    0.00546   24.59959           -0.91978       96.64562         2.759e-05 
  2685.750          77.165      8.336     53.543            6.964        19416.332      1.163      0.000      0.000    0.00545   24.59604           -0.92062       96.64663         2.764e-05 
  2686.200          77.114      8.333     53.571            6.960        19419.428      1.163      0.000      0.000    0.00541   24.57953           -0.92445       96.65118         2.785e-05 
  2687.200          77.002      8.326     53.633            6.949        19426.298      1.163      0.000      0.000    0.00532   24.54129           -0.93312       96.66129         2.833e-05 
  2688.200          76.888      8.319     53.694            6.939        19433.159      1.163      0.000      0.000    0.00522   24.49962           -0.94200       96.67137         2.887e-05 
  2689.200          76.773      8.311     53.756            6.928        19440.009      1.163      0.000      0.000    0.00512   24.45730           -0.95109       96.68143         2.943e-05 
  2690.200          76.658      8.304     53.818            6.917        19446.849      1.163      0.000      0.000    0.00503   24.41433           -0.96040       96.69147         2.999e-05 
  2691.200          76.542      8.297     53.879            6.906        19453.678      1.163      0.000      0.000    0.00493   24.37069           -0.96993       96.70149         3.058e-05 
  2692.200          76.424      8.290     53.941            6.895        19460.496      1.163      0.000      0.000    0.00483   24.32636           -0.97969       96.71148         3.118e-05 
  2693.200          76.306      8.283     54.002            6.884        19467.303      1.163      0.000      0.000    0.00474   24.28132           -0.98967       96.72144         3.179e-05 
  2694.200          76.186      8.275     54.064            6.872        19474.099      1.163      0.000      0.000    0.00465   24.23555           -0.99989       96.73139         3.243e-05 
  2695.200          76.066      8.268     54.125            6.860        19480.883      1.163      0.000      0.000    0.00456   24.18905           -1.01035       96.74131         3.308e-05 
  2696.200          75.944      8.261     54.186            6.848        19487.656      1.163      0.000      0.000    0.00447   24.14179           -1.02104       96.75121         3.375e-05 
  2697.200          75.822      8.254     54.247            6.836        19494.417      1.163      0.000      0.000    0.00438   24.09375           -1.03199       96.76108         3.444e-05 
  2698.200          75.698      8.247     54.307            6.824        19501.166      1.163      0.000      0.000    0.00429   24.04492           -1.04319       96.77093         3.514e-05 
  2699.200          75.573      8.239     54.368            6.811        19507.903      1.163      0.000      0.000    0.00420   23.99527           -1.05464       96.78075         3.587e-05 
  2700.200          75.447      8.232     54.429            6.799        19514.628      1.163      0.000      0.000    0.00412   23.94479           -1.06636       96.79055         3.662e-05 
  2701.200          75.320      8.225     54.489            6.786        19521.339      1.163      0.000      0.000    0.00403   23.89345           -1.07834       96.80033         3.740e-05 
  2702.200          75.192      8.218     54.550            6.772        19528.038      1.163      0.000      0.000    0.00395   23.84124           -1.09059       96.81008         3.819e-05 
  2703.200          75.063      8.211     54.610            6.759        19534.724      1.163      0.000      0.000    0.00386   23.78813           -1.10312       96.81981         3.901e-05 
  2704.200          74.932      8.204     54.670            6.745        19541.397      1.163      0.000      0.000    0.00378   23.73410           -1.11593       96.82951         3.985e-05 
  2705.200          74.800      8.196     54.730            6.731        19548.056      1.163      0.000      0.000    0.00370   23.67912           -1.12903       96.83919         4.072e-05 
  2706.200          74.667      8.189     54.790            6.712        19554.698      1.163      0.000      0.000    0.00362   23.60807           -1.14245       96.84882         4.162e-05 
  2707.200          74.532      8.182     54.850            6.679        19561.315      1.163      0.000      0.000    0.00354   23.49141           -1.15631       96.85836         4.254e-05 
  2708.200          74.398      8.175     54.908            6.568        19567.861      1.163      0.000      0.000    0.00347   23.12801           -1.17116       96.86755         4.348e-05 
