#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EDR.9a311fa3-eaf6-4892-9222-ba5f054d70f3_Trajectory.txt
# RunID         : PySara
# ObjectID      : 9a311fa3-eaf6-4892-9222-ba5f054d70f3
# ObjectName    : EDR
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      1.885      0.000      0.000    0.04371   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      1.885      0.000      0.000    0.04368   26.49881           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.331        18460.436      1.883      0.000      0.000    0.04350   26.49460           -0.46847       95.15470         4.738e-06 
  2552.650          87.696      9.221     44.966            7.330        18467.667      1.879      0.000      0.000    0.04310   26.48498           -0.46969       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.032            7.328        18474.896      1.875      0.000      0.000    0.04268   26.47466           -0.47093       95.17838         4.829e-06 
  2554.650          87.576      9.209     45.097            7.327        18482.124      1.871      0.000      0.000    0.04226   26.46435           -0.47220       95.19021         4.878e-06 
  2555.650          87.516      9.203     45.163            7.326        18489.351      1.867      0.000      0.000    0.04184   26.45405           -0.47349       95.20203         4.927e-06 
  2556.650          87.455      9.197     45.228            7.325        18496.576      1.863      0.000      0.000    0.04142   26.44376           -0.47480       95.21383         4.976e-06 
  2557.650          87.394      9.191     45.293            7.324        18503.801      1.859      0.000      0.000    0.04101   26.43348           -0.47614       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.322        18511.025      1.855      0.000      0.000    0.04060   26.42321           -0.47750       95.23742         5.077e-06 
