#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.MHS-DBU.af9ae746-0675-4333-8b05-8e932cd4c1b0_Trajectory.txt
# RunID         : PySara
# ObjectID      : af9ae746-0675-4333-8b05-8e932cd4c1b0
# ObjectName    : MHS-DBU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.430      0.000      0.000    0.00674   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.887        19876.626      1.430      0.000      0.000    0.00673   23.92411           -1.15387       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.867        19879.686      1.430      0.000      0.000    0.00667   23.85433           -1.15847       97.30918         8.191e-05 
  2751.750          70.250      7.819     57.776            6.821        19886.454      1.430      0.000      0.000    0.00654   23.69350           -1.16938       97.31869         8.353e-05 
  2752.750          70.111      7.812     57.837            6.776        19893.178      1.430      0.000      0.000    0.00640   23.51943           -1.18124       97.32815         8.532e-05 
  2753.750          69.971      7.804     57.897            6.729        19899.856      1.430      0.000      0.000    0.00627   23.34398           -1.19407       97.33755         8.714e-05 
  2754.750          69.830      7.796     57.956            6.683        19906.488      1.430      0.000      0.000    0.00614   23.16716           -1.20787       97.34690         8.900e-05 
  2755.750          69.689      7.789     58.016            6.636        19913.074      1.430      0.000      0.000    0.00601   22.98900           -1.22267       97.35619         9.091e-05 
  2756.750          69.547      7.781     58.074            6.589        19919.614      1.430      0.000      0.000    0.00588   22.80951           -1.23849       97.36542         9.286e-05 
  2757.750          69.404      7.774     58.133            6.541        19926.108      1.430      0.000      0.000    0.00576   22.62871           -1.25533       97.37460         9.486e-05 
  2758.750          69.260      7.766     58.191            6.494        19932.554      1.430      0.000      0.000    0.00564   22.44660           -1.27323       97.38372         9.691e-05 
  2759.750          69.116      7.759     58.248            6.445        19938.952      1.430      0.000      0.000    0.00552   22.26321           -1.29218       97.39279         9.901e-05 
  2760.750          68.970      7.751     58.305            6.395        19945.302      1.430      0.000      0.000    0.00540   22.07255           -1.31223       97.40181         1.012e-04 
  2761.750          68.823      7.744     58.362            6.335        19951.598      1.430      0.000      0.000    0.00528   21.85319           -1.33351       97.41080         1.034e-04 
  2762.750          68.675      7.737     58.418            6.263        19957.829      1.430      0.000      0.000    0.00517   21.59224           -1.35628       97.41977         1.056e-04 
  2763.750          68.526      7.729     58.473            6.173        19963.979      1.430      0.000      0.000    0.00506   21.27185           -1.38090       97.42874         1.080e-04 
  2764.750          68.378      7.722     58.528            6.055        19970.027      1.430      0.000      0.000    0.00495   20.86004           -1.40795       97.43775         1.103e-04 
  2765.750          68.229      7.715     58.581            5.889        19975.933      1.430      0.000      0.000    0.00485   20.29058           -1.43842       97.44689         1.127e-04 
  2766.750          68.083      7.709     58.632            5.619        19981.623      1.430      0.000      0.000    0.00474   19.38964           -1.47436       97.45648         1.151e-04 
  2767.750          67.945      7.703     58.679            5.004        19986.866      1.430      0.000      0.000    0.00465   17.39306           -1.52263       97.46835         1.175e-04 
