#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.IASI-DPS-internal.82a1c854-070b-4ecf-9c66-92206128e0db_Trajectory.txt
# RunID         : PySara
# ObjectID      : 82a1c854-070b-4ecf-9c66-92206128e0db
# ObjectName    : IASI-DPS-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2800.750          61.719      7.455     60.536            5.388        20193.593      1.195      0.000      0.000    0.00070   17.55761           -2.27388       97.74796         2.704e-04 
  2800.850          61.697      7.455     60.540            5.381        20194.126      1.195      0.000      0.000    0.00070   17.53474           -2.27851       97.74874         2.710e-04 
  2801.300          61.601      7.452     60.562            5.350        20196.516      1.195      0.000      0.000    0.00069   17.42861           -2.29959       97.75225         2.739e-04 
  2802.300          61.386      7.445     60.609            5.280        20201.776      1.195      0.000      0.000    0.00067   17.18571           -2.34785       97.75999         2.808e-04 
  2803.300          61.168      7.439     60.656            5.211        20206.967      1.195      0.000      0.000    0.00066   16.92555           -2.39809       97.76765         2.884e-04 
  2804.300          60.949      7.433     60.702            5.141        20212.089      1.195      0.000      0.000    0.00064   16.66616           -2.45036       97.77522         2.962e-04 
  2805.300          60.729      7.427     60.747            5.072        20217.143      1.195      0.000      0.000    0.00062   16.40765           -2.50468       97.78271         3.043e-04 
  2806.300          60.506      7.421     60.792            5.002        20222.128      1.195      0.000      0.000    0.00060   16.15011           -2.56110       97.79011         3.126e-04 
  2807.300          60.282      7.415     60.836            4.933        20227.045      1.195      0.000      0.000    0.00059   15.89365           -2.61965       97.79742         3.212e-04 
  2808.300          60.055      7.409     60.879            4.864        20231.893      1.195      0.000      0.000    0.00057   15.63835           -2.68037       97.80464         3.301e-04 
  2809.300          59.827      7.403     60.922            4.795        20236.672      1.195      0.000      0.000    0.00056   15.38431           -2.74332       97.81177         3.393e-04 
  2810.300          59.596      7.397     60.965            4.726        20241.383      1.195      0.000      0.000    0.00054   15.13162           -2.80852       97.81881         3.488e-04 
  2811.300          59.364      7.391     61.006            4.657        20246.025      1.195      0.000      0.000    0.00053   14.88033           -2.87603       97.82575         3.586e-04 
  2812.300          59.129      7.386     61.047            4.588        20250.599      1.195      0.000      0.000    0.00051   14.63053           -2.94588       97.83258         3.687e-04 
  2813.300          58.892      7.380     61.088            4.519        20255.106      1.195      0.000      0.000    0.00050   14.38228           -3.01814       97.83932         3.792e-04 
  2814.300          58.653      7.375     61.127            4.451        20259.544      1.195      0.000      0.000    0.00048   14.13565           -3.09284       97.84596         3.901e-04 
  2815.300          58.412      7.369     61.167            4.383        20263.914      1.195      0.000      0.000    0.00047   13.89070           -3.17004       97.85248         4.013e-04 
  2816.300          58.168      7.364     61.205            4.308        20268.214      1.195      0.000      0.000    0.00046   13.62918           -3.24994       97.85894         4.130e-04 
  2817.300          57.924      7.359     61.243            4.199        20272.422      1.195      0.000      0.000    0.00044   13.27189           -3.33352       97.86547         4.250e-04 
  2818.300          57.682      7.354     61.279            4.010        20276.482      1.195      0.000      0.000    0.00043   12.68224           -3.42348       97.87229         4.373e-04 
  2819.004          57.521      7.350     61.303            3.605        20279.129      1.195      0.000      0.000    0.00042   11.46727           -3.49753       97.87859         4.462e-04 
